,Unnamed: 0,PUMA,YEAR,HHWT,GQ,PERWT,SEX,AGE,MARST,RACE,HISPAN,CITIZEN,SPEAKENG,HCOVANY,HCOVPRIV,HINSEMP,HINSCAID,HINSCARE,EDUC,EMPSTAT,EMPSTATD,LABFORCE,WRKLSTWK,ABSENT,LOOKING,AVAILBLE,WRKRECAL,WORKEDYR,INCTOT,INCWAGE,INCWELFR,INCINVST,INCEARN,POVERTY,DEPARTS,ARRIVES,sim_individual_id
769,549,17-1001,2012,147.0,1,114.0,1,21,6,1,0,0,3,2,2,1,1,1,4,2,19,2,2,3,2,5,3,3,11622,13670,0,-349,14830,342,478,464,990844
770,75,17-2400,2012,40.0,1,44.0,1,21,6,1,0,0,3,2,2,2,2,1,7,1,12,2,1,3,2,5,2,3,6598,6200,0,-337,8330,55,772,772,567
771,803,39-3700,2012,40.0,1,51.0,1,21,6,1,0,0,3,2,2,2,1,1,2,3,28,1,2,3,3,4,3,3,584,400,100,286,350,92,0,16,1246251
772,609,39-100,2012,92.0,1,94.0,1,21,6,1,0,0,3,2,1,1,2,1,5,2,15,2,2,4,3,5,3,3,20390,12720,0,760,15300,229,824,825,1154310
773,150,17-2100,2012,91.0,1,92.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,10,2,2,4,3,4,3,3,40801,26680,0,-490,33480,501,0,0,257699
774,489,39-906,2012,74.0,1,78.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,23,2,2,3,2,4,3,3,2386,4030,0,-540,3040,256,301,259,46775
775,444,39-5000,2012,56.0,1,80.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,3,3,5,3,3,5830,15570,0,-369,17470,451,881,856,393589
776,64,17-202,2012,39.0,1,37.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,22,1,1,1,1,4,3,3,8281,2080,100,104,2610,191,1185,1213,1056646
777,938,39-1805,2012,70.0,1,92.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,21,1,1,3,1,4,2,3,16900,19020,0,371,17340,369,406,413,1226578
778,621,17-202,2012,327.0,1,655.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,15,2,2,3,2,4,3,3,4912,12180,0,-124,10260,312,175,155,387894
779,448,17-1205,2012,145.0,1,173.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,19,2,1,2,2,4,3,3,1865,12450,100,-998,7370,195,136,122,948634
780,991,39-2300,2012,22.0,1,14.0,1,21,6,1,0,0,3,2,2,2,1,1,8,2,23,1,1,2,1,5,3,3,2495,2170,0,-15,2730,90,983,1037,1165117
781,933,39-2300,2012,37.0,1,29.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,17,2,2,3,3,5,3,3,2081,1780,200,-327,1950,190,581,611,1021426
782,598,17-1300,2012,68.0,1,86.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,9766,7990,100,60,9610,499,840,883,249689
783,493,17-1701,2012,74.0,1,96.0,1,21,6,1,0,0,3,2,2,2,1,1,10,1,10,2,1,3,3,5,3,3,4633,3690,200,-254,4540,479,952,982,974989
784,653,39-100,2012,60.0,1,66.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,23,1,2,4,3,5,3,3,20037,23510,0,151,25590,228,546,552,1066726
785,108,17-1001,2012,90.0,1,117.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,3,5,3,3,26097,16250,200,-209,22150,351,1301,1300,60200
786,976,39-5000,2012,33.0,1,31.0,1,21,5,1,0,0,3,2,2,1,2,1,6,1,11,2,2,2,2,3,2,3,1576,5020,0,-33,4110,211,1076,1122,784468
787,99,17-2000,2012,626.0,1,655.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,17,2,2,3,3,5,3,3,3461,9340,200,-711,7620,39,837,821,826710
788,770,17-3409,2012,177.0,1,287.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,12,2,2,2,2,5,3,3,9183,13410,0,378,10360,237,1087,1130,454178
789,798,17-104,2012,48.0,1,53.0,1,21,6,1,0,0,3,2,2,2,1,1,7,3,30,1,2,2,2,4,3,3,3999,2670,100,594,2900,27,0,0,392032
790,337,39-2800,2012,155.0,1,154.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,10,2,2,1,2,4,3,3,1134,490,0,-195,1120,144,705,772,462731
791,683,17-2100,2012,38.0,1,41.0,1,21,6,1,0,0,3,1,2,1,1,1,5,2,20,2,2,3,3,4,3,3,1158,1390,300,77,1400,0,30,36,737759
792,661,17-104,2012,10.0,1,14.0,1,21,6,1,0,0,3,1,1,1,1,1,7,2,22,2,1,3,3,4,3,3,4812,860,100,84,1330,260,159,172,979190
793,169,39-3500,2012,42.0,1,17.0,1,21,6,1,0,0,3,1,1,1,1,1,7,1,14,2,2,4,3,4,2,3,11118,4150,300,-624,4610,325,471,506,354804
794,542,17-1602,2012,79.0,1,98.0,1,21,6,1,0,0,3,2,1,1,1,1,6,2,17,2,3,4,3,5,3,3,13080,16340,0,288,10450,275,150,160,994976
795,771,17-2100,2012,35.0,1,42.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,13,2,2,4,3,5,3,3,22635,27360,0,707,23030,501,131,133,333150
796,250,17-2200,2012,114.0,1,89.0,1,21,6,1,0,0,3,2,1,1,1,1,6,2,19,2,2,3,2,5,3,3,21405,13060,100,-111,12140,98,547,595,6387
797,439,17-3502,2012,68.0,1,98.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,12,2,2,3,3,4,3,3,19455,17710,0,-376,14690,480,757,762,15066
798,275,17-1104,2012,114.0,1,141.0,1,21,6,1,0,0,3,2,2,1,1,1,5,3,28,1,3,3,3,5,2,3,2203,3420,0,-174,3440,123,0,0,736025
799,11,39-2000,2012,59.0,1,76.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,5,3,3,48648,47020,0,-256,49730,396,983,1013,299936
800,972,39-2700,2012,77.0,1,57.0,1,21,6,1,0,0,3,2,1,1,1,1,7,3,30,1,2,2,2,5,3,3,3629,2320,200,-831,4610,0,0,0,793983
801,108,17-1001,2012,148.0,1,162.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,12,2,2,4,3,5,3,3,10416,9940,400,-308,12120,178,674,692,7149
802,547,17-2601,2012,117.0,1,140.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,23,1,1,3,2,4,3,3,5644,2790,0,-77,4140,156,765,748,635010
803,937,39-4500,2012,134.0,1,169.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,20,2,2,1,2,5,3,3,3865,3330,300,548,2610,240,0,0,230036
804,63,39-2000,2012,63.0,1,61.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,2,5,3,3,16031,25250,0,-938,21280,415,896,895,329506
805,305,39-906,2012,82.0,1,81.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,20,1,2,2,3,5,3,3,7447,15420,0,-506,7360,289,0,0,1139170
806,324,17-2801,2012,96.0,1,129.0,1,21,6,1,0,0,3,2,1,1,1,1,6,2,21,1,2,2,2,5,3,3,1096,370,200,376,880,178,261,291,1030004
807,528,17-3501,2012,66.0,1,74.0,1,21,6,1,0,1,3,2,2,2,1,1,7,2,25,1,1,1,2,5,2,3,2911,2950,0,282,4620,95,197,210,869987
808,390,17-501,2012,91.0,1,130.0,1,21,6,1,0,0,3,1,2,2,1,1,6,2,16,2,2,3,2,5,3,3,8838,13980,0,-540,11600,281,1058,1056,954597
809,415,39-2700,2012,24.0,1,20.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,21,2,1,2,2,4,3,3,17237,17960,200,115,12550,46,0,0,821621
810,369,17-3202,2012,144.0,1,155.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,19,1,1,3,1,5,2,3,9814,11000,200,34,9600,28,745,774,278880
811,389,17-2000,2012,33.0,1,19.0,1,21,6,1,0,0,3,2,1,1,2,1,6,3,25,1,2,3,2,5,3,3,2746,230,0,-24,220,338,0,0,24
812,957,39-2700,2012,3.0,1,2.0,1,21,6,1,0,0,3,2,2,1,1,1,6,3,25,1,2,2,2,5,3,3,3899,1980,100,523,3530,0,0,27,466911
813,874,17-2300,2012,64.0,1,53.0,1,21,6,1,0,0,3,1,1,1,1,1,6,3,27,1,3,2,3,5,3,3,5777,8550,200,-773,6730,61,0,0,849691
814,507,17-2000,2012,95.0,1,87.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,10,2,2,3,3,5,3,3,28194,31860,100,-761,28890,334,1918,1945,656613
815,612,17-104,2012,8.0,1,4.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,21,2,2,3,3,5,3,3,7066,2950,100,-10,5160,70,517,530,104674
816,761,17-2000,2012,406.0,1,461.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,19,1,2,3,2,4,3,3,14110,17870,0,426,16280,328,1026,1075,814061
817,331,17-2000,2012,93.0,1,109.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,22,1,2,2,2,5,3,3,1596,4860,0,-1163,3580,159,534,537,878065
818,915,17-104,2012,48.0,1,51.0,1,21,6,1,0,0,3,1,1,1,1,1,5,1,15,2,2,3,3,5,3,3,22692,14680,0,464,16860,366,858,880,425550
819,198,17-1001,2012,90.0,1,110.0,1,21,6,1,0,0,3,1,1,1,1,1,6,3,26,1,2,3,2,5,3,3,2539,7320,0,217,3900,176,124,128,5745
820,488,17-1001,2012,19.0,1,48.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,10,2,2,2,2,5,3,3,15941,14880,200,-450,17770,501,1489,1553,206490
821,618,17-1001,2012,54.0,1,69.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,14,2,2,3,3,4,3,3,773,920,0,-310,710,418,557,582,525430
822,429,17-1001,2012,305.0,1,274.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,16,2,2,3,2,5,3,3,13802,14190,0,-305,11500,85,525,583,721483
823,398,39-2000,2012,119.0,1,174.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,16,1,3,3,3,5,2,3,6706,5640,0,-701,5400,361,1241,1254,925127
824,687,17-1104,2012,80.0,1,148.0,1,21,6,1,0,0,3,2,1,1,1,1,6,2,16,2,1,2,2,4,3,3,11260,19270,0,209,20040,269,120,141,370570
825,188,39-1700,2012,19.0,1,29.0,1,21,6,1,0,0,3,1,1,1,1,1,7,1,10,2,2,3,2,5,3,3,8610,9960,200,239,11440,218,1457,1477,118904
826,823,17-202,2012,69.0,1,87.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,22,1,1,1,1,4,3,3,405,2350,0,-305,2070,230,456,480,564199
827,644,17-2000,2012,71.0,1,93.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,16,2,2,3,2,5,3,3,2726,6950,100,-407,2800,0,969,1018,1101356
828,761,17-1001,2012,63.0,1,64.0,1,21,6,1,0,1,3,2,2,2,1,1,8,3,30,1,1,1,1,5,3,3,22726,18230,100,176,19690,212,0,0,291
829,31,17-2100,2012,26.0,1,16.0,1,21,6,1,0,0,3,1,1,2,1,1,7,2,26,1,2,3,3,4,3,3,15521,10870,0,258,12630,95,0,0,70824
830,492,17-1104,2012,75.0,1,107.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,15,2,1,3,3,4,3,3,5602,16450,0,-1187,9890,430,770,798,82619
831,548,17-1001,2012,169.0,1,132.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,21744,30750,0,207,27850,243,1760,1735,169595
832,172,17-2200,2012,159.0,1,131.0,1,21,6,1,0,0,3,2,2,2,1,1,8,2,24,1,1,2,1,5,3,3,4652,5330,100,153,3190,249,575,584,301707
833,771,17-2100,2012,101.0,1,114.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,16,2,1,1,2,5,3,3,20452,17180,100,-215,21260,501,1173,1156,1157196
834,821,17-3501,2012,36.0,1,41.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,22,1,2,2,1,4,3,3,12412,10950,0,93,5290,34,121,112,1203878
835,515,17-202,2012,65.0,1,125.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,24,2,1,1,2,4,2,3,7465,11950,200,-66,6350,251,0,0,60939
836,193,17-1001,2012,67.0,1,109.0,1,21,5,1,0,0,3,2,2,1,1,1,5,2,24,1,2,1,1,5,3,3,2155,3190,0,369,4500,93,0,0,9913
837,596,17-2100,2012,44.0,1,45.0,1,21,6,1,0,0,3,2,2,2,2,1,5,1,10,2,2,4,3,5,3,3,40843,38310,100,-612,39130,83,1196,1219,874462
838,986,17-1001,2012,143.0,1,154.0,1,21,6,1,0,0,3,1,1,1,1,1,8,1,10,2,2,4,3,5,3,3,35941,50480,200,337,49610,166,1345,1444,232320
839,108,17-1300,2012,118.0,1,104.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,22661,27230,100,-304,30030,0,880,878,148384
840,344,17-104,2012,104.0,1,114.0,1,21,6,1,0,0,3,2,2,2,1,1,7,3,30,1,1,2,1,5,3,3,2576,4730,0,-219,3070,343,847,859,276583
841,657,17-2000,2012,59.0,1,46.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,12,2,2,3,3,5,3,3,11886,18300,0,117,16110,205,1094,1120,218903
842,128,39-2000,2012,21.0,1,13.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,2,3,4,3,5,3,3,18630,16270,0,-721,17480,348,1282,1346,53008
843,806,17-1300,2012,160.0,1,108.0,1,21,6,1,0,0,3,2,2,1,1,1,5,2,17,2,2,4,3,4,3,3,4305,2630,0,445,3790,232,0,0,658379
844,732,17-1001,2012,134.0,1,123.0,1,21,5,1,0,0,3,1,1,1,1,1,4,2,19,2,2,4,3,5,3,3,9767,6770,0,-580,13640,0,992,978,247044
845,505,17-1001,2012,67.0,1,60.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,13,2,3,4,3,5,3,3,11959,8320,0,700,7760,501,582,595,34030
846,428,17-202,2012,102.0,1,123.0,1,21,5,1,0,0,3,1,1,1,1,1,7,3,26,2,1,1,1,4,3,3,887,590,200,-231,970,0,0,0,238369
847,396,17-1900,2012,57.0,1,70.0,1,21,5,1,0,0,3,2,2,2,1,1,8,1,10,2,2,4,3,5,3,3,9815,16510,0,-190,16360,223,1006,1049,780062
848,432,39-100,2012,121.0,1,114.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,5,3,3,5723,14980,0,-231,20760,91,1537,1558,1029324
849,338,39-2700,2012,76.0,1,105.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,22,2,1,3,3,5,3,3,7874,10390,0,-1004,6500,127,57,31,991946
850,289,17-2501,2012,47.0,1,31.0,1,21,6,1,0,0,3,2,2,1,1,1,7,3,30,1,1,3,2,5,2,3,309,1320,0,-104,1380,0,0,0,719204
851,499,17-1001,2012,120.0,1,132.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,22,1,2,4,3,5,3,3,8447,3820,0,-352,8510,102,446,433,154945
852,38,39-3500,2012,66.0,1,64.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,14,2,1,3,3,5,3,3,4293,7960,0,-454,5510,128,177,215,750554
853,360,17-401,2012,71.0,1,56.0,1,21,6,1,0,0,3,2,1,1,1,1,7,1,12,2,2,2,2,5,3,3,29918,23810,100,-70,27460,72,721,769,1078106
854,76,39-100,2012,75.0,1,134.0,1,21,6,1,0,0,3,2,2,2,1,1,9,1,10,2,2,4,3,4,3,3,24569,41610,100,68,38830,452,1586,1623,458545
855,850,39-2300,2012,72.0,1,96.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,24,1,1,2,2,5,3,3,18613,8690,0,-6,7640,296,135,121,1125938
856,280,17-2000,2012,60.0,1,57.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,17,2,2,4,3,5,3,3,33364,22380,400,567,26470,133,587,586,283749
857,809,17-202,2012,61.0,1,94.0,1,21,6,1,0,0,3,2,2,1,1,1,7,2,16,2,2,3,3,4,3,3,12200,10260,0,-223,9440,230,683,725,16062
858,898,17-2200,2012,156.0,1,176.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,13,2,2,3,3,5,2,3,29916,22880,0,-350,26570,54,670,687,1182058
859,756,39-3700,2012,61.0,1,87.0,1,21,6,1,0,0,3,2,2,1,1,1,5,2,24,2,1,2,1,5,3,3,43,120,100,-946,60,237,627,645,348071
860,30,17-1001,2012,76.0,1,78.0,1,21,6,1,0,1,3,2,2,2,1,1,9,3,24,1,1,3,3,4,3,3,42,150,0,-448,130,197,5,0,125
861,180,17-3108,2012,198.0,1,655.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,14,2,2,4,2,5,3,3,11436,13550,0,436,15310,445,796,807,621946
862,964,39-100,2012,60.0,1,76.0,1,21,6,1,0,0,3,2,1,1,1,1,7,1,13,2,2,2,2,5,3,3,32050,14940,0,104,22250,314,231,270,662994
863,515,39-2700,2012,30.0,1,62.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,22,2,1,1,1,4,3,3,1283,1520,0,-424,2150,233,507,562,197191
864,262,17-2100,2012,82.0,1,112.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,13,2,2,2,2,5,3,3,3662,5590,0,-331,9860,137,969,981,202686
865,408,17-1900,2012,114.0,1,171.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,4,3,3,4180,3560,0,-436,3310,501,1072,1094,57412
866,935,39-4109,2012,31.0,1,32.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,14,2,2,3,2,4,2,3,5129,6050,200,-425,7600,226,0,0,1123494
867,128,17-2000,2012,63.0,1,48.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,33399,37160,200,419,29550,83,498,513,476631
868,289,17-300,2012,75.0,1,70.0,1,21,6,1,0,0,3,2,2,1,1,1,5,2,16,2,3,3,2,4,3,3,4304,1490,100,-1318,3130,447,645,641,1150229
869,552,17-1204,2012,179.0,1,279.0,1,21,6,1,0,1,3,2,2,2,1,1,6,1,10,2,1,1,2,4,3,3,33996,28330,100,-150,25850,467,1305,1329,99879
870,575,17-2200,2012,66.0,1,105.0,1,21,6,1,0,0,3,1,1,2,1,1,5,1,14,2,1,4,3,5,3,3,14921,20090,0,-265,14470,272,933,973,55534
871,645,17-1205,2012,29.0,1,34.0,1,21,6,1,0,0,3,1,1,1,1,1,7,2,24,1,1,3,2,4,3,3,3696,3320,100,-1191,3660,167,264,236,1151096
872,784,17-2100,2012,99.0,1,197.0,1,21,6,1,0,1,3,2,2,2,1,1,7,1,14,2,2,4,2,5,3,3,6028,3120,0,784,5130,163,785,769,215793
873,23,17-1205,2012,61.0,1,72.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,16,1,2,3,2,5,3,3,16057,18940,0,-711,14890,220,796,812,920368
874,74,17-2100,2012,149.0,1,138.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,4,3,3,7399,11500,0,-1022,18040,501,280,308,10077
875,261,39-2000,2012,41.0,1,74.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,7689,4900,100,-208,10560,35,816,846,626916
876,140,17-501,2012,71.0,1,68.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,15,2,2,4,3,5,3,3,34153,25850,100,99,37900,452,1434,1483,201691
877,169,17-2000,2012,4.0,1,16.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,16,2,1,1,1,5,3,3,7172,4480,100,-145,3770,235,92,121,108817
878,344,17-1205,2012,154.0,1,115.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,3,4,3,5,3,3,22489,38830,0,-172,32250,287,1236,1277,289132
879,382,39-2000,2012,108.0,1,101.0,1,21,6,1,0,0,3,2,2,1,1,1,6,1,12,2,2,4,2,5,3,3,614,1140,200,882,1040,346,1199,1240,409492
880,215,39-2000,2012,57.0,1,74.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,3,3,3,5,3,3,17622,8700,0,-1285,13240,357,1443,1474,716322
881,585,17-2501,2012,56.0,1,95.0,1,21,6,1,0,0,3,2,1,1,1,1,5,1,10,2,3,4,3,5,3,3,15247,8440,0,1291,11130,262,978,1037,690139
882,357,39-2000,2012,365.0,1,655.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,4,3,3,6468,19970,0,-1581,17800,245,63,51,378812
883,251,39-100,2012,115.0,1,159.0,1,21,6,1,0,0,3,2,2,2,1,1,8,2,16,1,2,4,3,5,3,3,29025,34700,0,-751,35810,46,1351,1376,948593
884,382,39-4603,2012,57.0,1,55.0,1,21,6,1,0,0,3,1,2,1,1,1,7,3,26,2,2,3,2,4,3,3,109,890,200,-449,410,139,0,0,1245690
885,113,39-1803,2012,97.0,1,124.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,18,1,3,4,2,5,3,3,4189,3980,0,370,5930,501,716,762,378677
886,613,17-1104,2012,170.0,1,366.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,12,2,2,2,3,5,3,3,4979,11200,0,-127,10480,426,326,314,536253
887,175,17-1001,2012,78.0,1,102.0,1,21,5,1,0,0,3,2,2,2,1,1,7,2,20,2,1,2,2,4,3,3,1384,3330,0,1255,2950,46,0,0,631950
888,769,17-2601,2012,92.0,1,134.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,22,1,2,3,2,5,3,3,118,1330,0,-453,540,341,511,529,1015291
889,850,39-5000,2012,169.0,1,196.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,17,2,2,4,3,4,3,3,502,2120,300,-829,1370,0,728,707,1251184
890,416,17-2000,2012,22.0,1,31.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,15,2,2,3,2,5,3,3,7841,9320,0,-761,9810,210,1449,1464,532332
891,549,17-2501,2012,168.0,1,190.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,21,1,1,3,3,5,3,3,11876,8080,0,704,10690,266,978,990,92659
892,168,17-2100,2012,106.0,1,131.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,22,1,1,3,3,4,3,3,1480,2210,0,755,1570,92,228,247,493610
893,691,17-3501,2012,63.0,1,73.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,13,2,2,3,2,4,3,3,9113,12120,200,245,12100,489,694,729,239631
894,112,17-202,2012,18.0,1,25.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,25,1,2,3,3,5,3,3,4969,11890,100,-1143,11120,315,291,319,365266
895,519,17-2100,2012,60.0,1,66.0,1,21,5,1,0,0,3,2,2,2,1,1,5,2,17,2,2,4,3,5,2,3,23194,15460,0,-148,17110,101,332,339,31167
896,515,17-2100,2012,125.0,1,103.0,1,21,6,1,0,0,3,2,2,2,1,1,6,3,29,1,1,1,1,4,3,3,1073,740,0,150,1050,501,0,0,64123
897,398,39-1803,2012,30.0,1,21.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,2,3,4,3,4,2,3,22619,33350,300,109,31570,501,987,965,808370
898,413,17-3204,2012,67.0,1,53.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,5,3,3,15410,25310,0,229,18280,424,1554,1586,589554
899,647,39-2000,2012,146.0,1,109.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,17,2,2,4,3,5,3,3,9747,14930,0,-377,14930,220,500,540,196972
900,971,39-4000,2012,72.0,1,43.0,1,21,5,1,0,1,3,2,2,2,1,1,7,3,30,1,2,3,2,5,2,2,58,120,0,583,80,131,22,32,957941
901,192,17-2501,2012,117.0,1,228.0,1,21,5,1,0,0,3,2,1,1,1,1,6,2,24,2,1,1,2,3,3,3,5671,4890,200,264,4510,195,0,0,674243
902,724,39-3500,2012,81.0,1,82.0,1,21,6,1,0,0,3,2,2,1,1,1,6,1,10,2,2,2,3,4,3,3,25897,18110,300,-601,20990,137,897,908,1175024
903,781,39-5000,2012,56.0,1,39.0,1,21,6,1,0,0,3,1,1,1,1,1,5,3,30,1,2,1,1,5,3,3,934,2270,100,546,2600,201,0,0,889478
904,130,17-1001,2012,191.0,1,278.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,9284,6130,0,-19,7710,155,1563,1592,104706
905,901,39-1803,2012,116.0,1,121.0,1,21,6,1,0,0,3,1,2,1,1,1,6,3,27,1,2,3,2,5,3,3,6724,11440,0,-261,11800,0,765,772,1112990
906,708,17-202,2012,4.0,1,5.0,1,21,6,1,0,0,3,2,2,2,1,1,6,3,30,1,2,2,1,5,3,3,474,570,0,4,630,152,4,0,472904
907,627,17-202,2012,212.0,1,324.0,1,21,6,1,0,0,3,2,1,1,1,1,0,1,10,2,3,2,2,5,3,3,23328,15430,100,405,19060,380,442,527,1115644
908,925,17-3602,2012,88.0,1,82.0,1,21,6,1,0,0,3,2,2,2,1,1,8,3,30,1,1,1,1,4,3,3,4754,3360,0,383,4960,150,0,0,1140923
909,829,17-501,2012,85.0,1,109.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,5,3,3,24723,19320,300,403,18680,455,873,910,642036
910,766,17-2200,2012,82.0,1,94.0,1,21,6,1,0,0,3,1,1,1,1,1,5,3,25,1,1,3,3,5,3,1,452,20,300,-622,50,0,617,645,563205
911,856,39-1803,2012,62.0,1,79.0,1,21,6,1,0,0,3,2,2,2,1,1,5,1,10,2,2,2,2,4,3,3,1176,11110,0,-430,8280,54,766,770,555016
912,32,17-2200,2012,37.0,1,33.0,1,21,6,1,0,0,3,2,2,2,1,1,5,2,23,2,1,1,2,4,3,3,3533,6270,100,-203,7010,197,206,201,8221
913,765,39-4105,2012,30.0,1,34.0,1,21,6,1,0,0,3,2,2,2,1,1,6,3,26,1,1,3,2,4,3,3,2788,2010,100,-248,2060,0,0,0,1191812
914,561,17-1104,2012,200.0,1,224.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,12,2,2,3,3,5,3,3,18212,21940,0,30,25480,364,1303,1342,648493
915,286,17-2000,2012,109.0,1,113.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,22,2,1,1,2,5,3,3,1222,2330,200,-287,2190,234,0,0,553256
916,585,39-2300,2012,137.0,1,119.0,1,21,6,1,0,0,3,2,2,2,1,1,8,2,19,1,2,4,3,5,3,3,11773,10350,0,-453,5670,222,495,493,204974
917,404,17-104,2012,77.0,1,71.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,14,2,3,4,3,5,3,3,14386,13370,200,1013,12320,338,407,405,507834
918,915,39-5402,2012,76.0,1,99.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,15,2,1,2,1,4,3,3,32097,21230,300,180,25110,364,869,918,1055453
919,508,17-501,2012,55.0,1,68.0,1,21,6,1,0,0,3,2,2,2,1,1,6,3,30,1,1,1,1,5,3,3,1351,560,0,1208,360,110,0,0,558841
920,219,39-4603,2012,30.0,1,15.0,1,21,6,1,0,0,3,2,2,1,1,1,7,2,23,1,1,2,2,5,3,3,140,50,100,-369,100,191,392,385,761888
921,212,17-1104,2012,97.0,1,95.0,1,21,6,1,0,0,3,2,2,1,2,1,6,3,30,1,1,1,1,4,3,3,2051,710,0,-60,1320,255,0,0,739
922,143,39-2000,2012,49.0,1,66.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,4,3,3,18129,17640,100,-73,14900,329,664,670,112687
923,78,39-3500,2012,84.0,1,81.0,1,21,6,1,0,0,3,2,1,1,1,1,6,3,28,1,1,2,2,4,3,3,4917,1620,0,937,2490,291,0,0,16221
