,CHIAVE_NUM_CHIAMANTE,DATA_CHIAMATA,ORA_MIN_CHIAMATA,COD_CELLA_CHIAMATA
3172,1.461539644637824e+16,20170107,201255,12
3173,1.461536291549621e+16,20170106,152012,22
3174,1.461536291549621e+16,20170126,172042,22
3175,1.461536291549621e+16,20170126,172003,22
3176,1.461536291549621e+16,20170106,152358,22
3177,1.461536291549621e+16,20170126,172203,22
3178,1.461536291549621e+16,20170112,194956,22
3179,1.461536291549621e+16,20170106,152045,22
3180,1.461697097926412e+16,20170206,144736,22
3181,1.461540707841818e+16,20170115,111319,64
3182,1.461523080621146e+16,20170114,162658,21
3183,1.461543005042818e+16,20170119,220441,23
3184,1.461697097926412e+16,20170131,130213,23
3185,1.461522000519252e+16,20170125,131118,23
3186,1.461534011698654e+16,20170203,174723,23
3187,1.461521591316509e+16,20170202,213206,23
3188,1.461534011698654e+16,20170120,183221,23
3189,1.461693543422092e+16,20170113,165414,23
3190,1.461522000519252e+16,20170201,130505,23
3191,1.461522000519252e+16,20170131,132018,23
3192,1.461542610454474e+16,20170209,32703,497
3193,1.461541821734944e+16,20170103,172504,114
3194,1.461521591316509e+16,20170114,234812,114
3195,1.461534011698654e+16,20170131,123443,114
3196,1.461697097926412e+16,20170127,140858,114
3197,1.46153937016295e+16,20170210,123759,481
3198,1.461539082443777e+16,20170211,194701,24
3199,1.461543005042818e+16,20170129,185035,24
3200,1.461539644637824e+16,20170115,20911,24
3201,1.461533980642597e+16,20170205,4940,24
3202,1.461523080621146e+16,20170107,101759,24
3203,1.461523080621146e+16,20170111,123620,24
3204,1.461539644637824e+16,20170115,14252,24
3205,1.461539644637824e+16,20170114,233433,24
3206,1.461539644637824e+16,20170114,210615,24
3207,1.461539082443777e+16,20170212,190139,24
3208,1.461539644637824e+16,20170115,21102,24
3209,1.461697097926412e+16,20170206,144252,24
3210,1.461539644637824e+16,20170114,230854,24
3211,1.461523080621146e+16,20170116,115446,485
3212,1.461523080621146e+16,20170127,100929,45
3213,1.461523080621146e+16,20170109,161639,45
3214,1.461523080621146e+16,20170118,163214,45
3215,1.461536291549621e+16,20170120,201044,428
3216,1.461523080621146e+16,20170125,163128,141
3217,1.461521591316509e+16,20170131,172735,24
3218,1.461536291549621e+16,20170112,175149,25
3219,1.461697097926412e+16,20170123,164147,25
3220,1.461536291549621e+16,20170119,154934,25
3221,1.461542133202974e+16,20170122,130547,25
3222,1.461523286590106e+16,20170122,162919,25
3223,1.461536291549621e+16,20170105,120622,25
3224,1.461534011698654e+16,20170203,164431,15
3225,1.461541821734944e+16,20170103,172605,15
3226,1.461534011698654e+16,20170201,123335,480
3227,1.461533980642597e+16,20170201,162036,480
3228,1.461533980642597e+16,20170123,154846,480
3229,1.461533980642597e+16,20170123,162350,480
3230,1.461534011698654e+16,20170203,164714,498
3231,1.461533980642597e+16,20170123,162350,116
3232,1.461534011698654e+16,20170120,175408,116
3233,1.461697097926412e+16,20170209,105053,15
3234,1.461523080621146e+16,20170127,173140,21
3235,1.461697097926412e+16,20170210,193112,21
3236,1.461697290194372e+16,20170124,165813,23
3237,1.461533350395227e+16,20170113,184926,24
3238,1.46153937016295e+16,20170116,205229,24
3239,1.461533980642597e+16,20170126,230701,25
3240,1.461697097926412e+16,20170116,102927,480
3241,1.461697097926412e+16,20170123,170102,480
3242,1.461697097926412e+16,20170201,230104,480
3243,1.461523080621146e+16,20170127,173244,26
3244,1.461539082443777e+16,20170211,192619,26
3245,1.461697097926412e+16,20170201,104146,26
3246,1.461697097926412e+16,20170131,114005,26
3247,1.461523080621146e+16,20170127,173044,26
3248,1.461697097926412e+16,20170210,193638,26
3249,1.461697097926412e+16,20170127,212608,26
3250,1.461523080621146e+16,20170130,164122,26
3251,1.461697290194372e+16,20170101,31541,26
3252,1.461523080621146e+16,20170104,184835,26
3253,1.461697097926412e+16,20170120,184129,26
3254,1.46153937016295e+16,20170112,204258,26
3255,1.461693543422092e+16,20170110,100347,26
3256,1.461533980642597e+16,20170128,230805,26
3257,1.461697097926412e+16,20170114,234954,26
3258,1.461523080621146e+16,20170105,163702,26
3259,1.461697097926412e+16,20170210,194744,26
3260,1.461697290194372e+16,20170105,234503,26
3261,1.461523080621146e+16,20170104,184617,26
3262,1.461523080621146e+16,20170112,162424,26
3263,1511541336849403.0,20170115,200724,26
3264,1.461523080621146e+16,20170202,104912,26
3265,1.461523080621146e+16,20170123,111144,26
3266,1.461697097926412e+16,20170125,171609,26
3267,1.461697097926412e+16,20170127,221108,26
3268,1.461533980642597e+16,20170208,154003,26
3269,1.461697290194372e+16,20170105,213239,26
3270,1511541336849403.0,20170130,180657,26
3271,1.461523080621146e+16,20170131,163702,26
3272,1511541336849403.0,20170124,104136,26
3273,1511541336849403.0,20170203,131110,26
3274,1.461523080621146e+16,20170114,122214,26
3275,1511541336849403.0,20170113,213802,26
3276,1.461533980642597e+16,20170119,193929,26
3277,1511541336849403.0,20170111,141311,26
3278,1.461697097926412e+16,20170122,113512,26
3279,1.461697097926412e+16,20170131,114119,26
3280,1.461697097926412e+16,20170123,171001,26
3281,1.461697097926412e+16,20170208,92151,26
3282,1511541336849403.0,20170124,150104,26
3283,1.461523080621146e+16,20170125,130918,26
3284,1.461697097926412e+16,20170207,100100,26
3285,1.461523080621146e+16,20170117,162242,27
3286,1.46153937016295e+16,20170116,222938,499
3287,1.461542918268904e+16,20170125,193823,499
3288,1.461523080621146e+16,20170130,163651,499
3289,1.461697097926412e+16,20170209,210830,39
3290,1.461542918268904e+16,20170122,143621,500
3291,1.461533980642597e+16,20170128,172036,500
3292,1.461523080621146e+16,20170121,162747,45
3293,1.461523080621146e+16,20170112,161822,47
3294,1.461523080621146e+16,20170112,132053,47
3295,1.461523080621146e+16,20170117,101005,47
3296,1.461523080621146e+16,20170105,162351,47
3297,1.461697097926412e+16,20170113,145806,116
3298,1.461697097926412e+16,20170129,183453,116
3299,1.461697097926412e+16,20170128,212503,118
3300,1.461697097926412e+16,20170204,153122,118
3301,1.461697097926412e+16,20170131,234814,118
3302,1.461539644637824e+16,20170107,201124,18
3303,1.461697097926412e+16,20170115,121050,26
3304,1.461697097926412e+16,20170201,104212,26
3305,1.461539082443777e+16,20170211,233150,27
3306,1511449234128434.0,20170207,171333,27
3307,1.461521998235752e+16,20170209,151609,27
3308,1.461521591316509e+16,20170110,195822,23
3309,1.461522000519252e+16,20170125,151907,27
3310,1.461522000519252e+16,20170125,131118,436
3311,1.46153937016295e+16,20170210,115532,436
3312,1508359705810111.0,20170206,90517,436
3313,1.461544345913561e+16,20170206,120830,501
3314,1.461520963808882e+16,20170102,143640,502
3315,1.461536328542777e+16,20170104,210859,130
3316,1.46153937016295e+16,20170124,81636,503
3317,1.461534274756027e+16,20170204,191141,15
3318,1.461534274756027e+16,20170202,134016,18
3319,1.461544233564447e+16,20170129,160140,53
3320,1511450097286867.0,20170201,75153,65
3321,1.461516600494799e+16,20170126,193129,23
3322,1.461543748548591e+16,20170207,101124,5
3323,1.461543748548591e+16,20170117,92445,504
3324,1.461541157234161e+16,20170208,210317,28
3325,1.461543748548591e+16,20170204,175735,504
3326,1.461516600494799e+16,20170115,201843,491
3327,1.461521591316509e+16,20170125,145044,436
3328,1.461699177736386e+16,20170207,103800,505
3329,1.461533980642597e+16,20170130,104713,506
3330,1.461533835867327e+16,20170112,192315,58
3331,1.461536771998021e+16,20170118,221754,498
3332,1.461536291549621e+16,20170102,201002,130
3333,1.461697097926412e+16,20170201,184635,21
3334,1.461533980642597e+16,20170110,210040,507
3335,1.461533980642597e+16,20170103,134105,30
3336,1.461533980642597e+16,20170201,141002,30
3337,1.461533980642597e+16,20170127,132209,30
3338,1.461533980642597e+16,20170127,201013,30
3339,1.461533980642597e+16,20170105,211616,30
3340,1.461533980642597e+16,20170129,202602,30
3341,1.461533980642597e+16,20170211,121524,31
3342,1.461533980642597e+16,20170205,232850,32
3343,1.461533980642597e+16,20170207,140232,32
3344,1.461533980642597e+16,20170118,211128,508
3345,1.461542610454474e+16,20170104,210858,483
3346,1.461522048473209e+16,20170208,132822,20
3347,1.46153937016295e+16,20170207,120125,21
3348,1.46153937016295e+16,20170207,92034,24
3349,1.461542610454474e+16,20170115,204258,509
3350,1.461542610454474e+16,20170106,204847,509
3351,1.461542610454474e+16,20170109,210813,509
3352,1.461542610454474e+16,20170115,204801,509
3353,1.461538143468121e+16,20170114,172431,484
3354,1.46153937016295e+16,20170116,120833,485
3355,1.461542610454474e+16,20170115,204719,510
3356,1.461542610454474e+16,20170105,205619,41
3357,1.461542610454474e+16,20170109,210405,41
3358,1.461523299834406e+16,20170124,124126,502
3359,1.461535073979657e+16,20170121,160337,483
3360,1.461533980642597e+16,20170103,193808,507
3361,1.461533980642597e+16,20170206,163354,511
3362,1.461533980642597e+16,20170201,201647,511
3363,1.461533980642597e+16,20170120,172118,511
3364,1.461533980642597e+16,20170205,172549,511
3365,1.461533980642597e+16,20170207,154205,511
3366,1.461533980642597e+16,20170113,172053,511
3367,1.461533980642597e+16,20170212,173149,30
3368,1.461533980642597e+16,20170130,121149,30
3369,1.461533980642597e+16,20170203,143215,30
3370,1.461533980642597e+16,20170123,111703,30
3371,1.461533980642597e+16,20170114,202739,30
3372,1.461533980642597e+16,20170202,140727,30
3373,1.461533980642597e+16,20170113,194120,30
3374,1.461533980642597e+16,20170106,230603,30
3375,1.461533980642597e+16,20170203,203837,30
3376,1.461533980642597e+16,20170109,172220,30
3377,1.461533980642597e+16,20170211,201301,30
3378,1.461533980642597e+16,20170209,211439,30
3379,1.461533980642597e+16,20170207,201029,30
3380,1.461533980642597e+16,20170207,112256,31
3381,1.461533980642597e+16,20170205,212859,31
3382,1.461533980642597e+16,20170210,164257,31
3383,1.461533980642597e+16,20170203,120008,31
3384,1.461533980642597e+16,20170104,201122,31
3385,1.461533980642597e+16,20170116,204124,31
3386,1.461533980642597e+16,20170127,215613,32
3387,1.461533980642597e+16,20170128,162957,32
3388,1.461533980642597e+16,20170122,172209,32
3389,1.461533980642597e+16,20170131,201624,32
3390,1508316675572647.0,20170126,200425,512
3391,1.461536771998021e+16,20170206,101340,512
3392,1.461533980642597e+16,20170127,171836,508
3393,1.461533980642597e+16,20170105,223951,329
3394,1.461533980642597e+16,20170126,155604,333
3395,1.461533980642597e+16,20170202,231838,124
3396,1.461533980642597e+16,20170131,155719,126
3397,1.461533039840597e+16,20170203,173050,483
3398,1.461697290194372e+16,20170110,162421,485
3399,1.461533980642597e+16,20170203,120008,39
3400,1.46153301472164e+16,20170208,165810,513
3401,1.461533980642597e+16,20170128,21213,492
3402,1.461533980642597e+16,20170212,222310,492
3403,1.461533980642597e+16,20170103,231950,492
3404,1.461533980642597e+16,20170203,122915,492
3405,1.461533980642597e+16,20170115,202816,492
3406,1.461533980642597e+16,20170208,194554,492
3407,1.461533980642597e+16,20170206,200538,492
3408,1.461533980642597e+16,20170108,224107,30
3409,1.461533980642597e+16,20170201,204158,30
3410,1.461533980642597e+16,20170130,122526,31
3411,1.461533980642597e+16,20170126,112536,31
3412,1.461533980642597e+16,20170104,131224,31
3413,1.461533980642597e+16,20170103,143007,31
3414,1.461533980642597e+16,20170210,164257,32
3415,1.461533980642597e+16,20170120,202023,32
3416,1.461533980642597e+16,20170206,164056,32
3417,1.461533980642597e+16,20170117,195818,32
3418,1.461533980642597e+16,20170130,195251,32
3419,1.461533980642597e+16,20170129,214338,494
3420,1.461523080621146e+16,20170110,194745,514
3421,1.461533980642597e+16,20170209,2239,128
3422,1.461533980642597e+16,20170208,111734,128
3423,1.461516956719886e+16,20170125,124244,20
3424,1.461534317229584e+16,20170119,100553,485
3425,1.461523080621146e+16,20170202,93848,515
3426,1.461533980642597e+16,20170111,101201,30
3427,1.461697097926412e+16,20170113,185802,30
3428,1.461697097926412e+16,20170123,192647,30
3429,1.461533980642597e+16,20170105,132310,30
3430,1.461533980642597e+16,20170119,152909,30
3431,1.461533980642597e+16,20170120,213834,30
3432,1.461533980642597e+16,20170107,231058,30
3433,1.461533980642597e+16,20170121,172026,30
3434,1.461533980642597e+16,20170104,230716,30
3435,1.461533980642597e+16,20170126,230701,30
3436,1.461516956719886e+16,20170125,150257,30
3437,1.461697097926412e+16,20170117,202604,30
3438,1.461533980642597e+16,20170210,130654,30
3439,1.461533980642597e+16,20170210,203553,30
3440,1.461533980642597e+16,20170123,204750,30
3441,1.461533980642597e+16,20170208,211639,30
3442,1.461533980642597e+16,20170124,194848,30
3443,1.461534317229584e+16,20170119,100921,21
3444,1.461697097926412e+16,20170120,181038,21
3445,1.46153937016295e+16,20170209,201505,21
3446,1.461535073979657e+16,20170121,125543,484
3447,1.461542610454474e+16,20170115,204258,484
3448,1.461542610454474e+16,20170107,210035,484
3449,1.461542610454474e+16,20170111,211537,484
3450,1.461542610454474e+16,20170113,211259,484
3451,1.461542918268904e+16,20170115,172303,484
3452,1.461542610454474e+16,20170111,200817,484
3453,1.461542610454474e+16,20170115,200632,484
3454,1.461539644637824e+16,20170115,13100,484
3455,1.461542918268904e+16,20170117,171443,484
3456,1.461534317229584e+16,20170119,81153,484
3457,1.461697097926412e+16,20170208,220144,516
3458,1.461523080621146e+16,20170105,162122,30
3459,1.461541157234161e+16,20170120,182937,516
3460,1511211215693527.0,20170102,82921,516
3461,1.461541157234161e+16,20170106,122908,516
3462,1.461697097926412e+16,20170201,215913,124
3463,1.461539535490177e+16,20170124,191953,124
3464,1.461539535490177e+16,20170110,125813,124
3465,1.461533980642597e+16,20170112,233512,30
3466,1.461533980642597e+16,20170120,124403,31
3467,1.461533980642597e+16,20170206,162609,31
3468,1.461697097926412e+16,20170118,195401,31
3469,1.461533980642597e+16,20170121,213504,31
3470,1.461697097926412e+16,20170118,195113,31
3471,1.461533980642597e+16,20170211,171928,31
3472,1.461533980642597e+16,20170203,214549,31
3473,1.461697097926412e+16,20170118,195451,31
3474,1.461533980642597e+16,20170105,125818,31
3475,1.461533980642597e+16,20170103,132036,31
3476,1.461523080621146e+16,20170102,162127,73
3477,1.46153937016295e+16,20170209,92720,485
3478,1.461534317229584e+16,20170119,101345,485
3479,1.46153937016295e+16,20170209,92506,485
3480,1.46153937016295e+16,20170116,121521,485
3481,1.46153937016295e+16,20170116,84358,485
3482,1.461534317229584e+16,20170119,100958,485
3483,1.461538129767121e+16,20170113,214707,485
3484,1.461523080621146e+16,20170125,194928,517
3485,1.461542610454474e+16,20170104,210858,499
3486,1.461523080621146e+16,20170203,130230,45
3487,1.461523080621146e+16,20170203,125319,45
3488,1.461542610454474e+16,20170106,204847,126
3489,1.461533980642597e+16,20170124,131921,31
3490,1.461523080621146e+16,20170117,95844,37
3491,1.461523080621146e+16,20170130,101215,45
3492,1.461539535490177e+16,20170210,141213,126
3493,1.461523080621146e+16,20170110,95717,126
3494,1.461533980642597e+16,20170128,130731,31
3495,1.461533980642597e+16,20170205,233748,32
3496,1.461533980642597e+16,20170205,233748,32
3497,1.461697097926412e+16,20170123,192859,32
3498,1.461533980642597e+16,20170125,112112,32
3499,1.461533980642597e+16,20170121,202233,32
3500,1511583111586598.0,20170103,144001,32
3501,1.461533980642597e+16,20170117,202733,32
3502,1.461533980642597e+16,20170121,202322,32
3503,1.461533980642597e+16,20170128,131832,32
3504,1.461533980642597e+16,20170204,201751,32
3505,1.461533980642597e+16,20170128,131018,32
3506,1.461523080621146e+16,20170116,161134,518
3507,1.461523080621146e+16,20170118,162155,519
3508,1.461533980642597e+16,20170120,151029,128
3509,1.46153937016295e+16,20170112,222628,24
3510,1.461542918268904e+16,20170115,122210,26
3511,1.46153937016295e+16,20170207,124517,26
3512,1.46153937016295e+16,20170130,123632,485
3513,1.461542918268904e+16,20170208,202847,485
3514,1.461542610454474e+16,20170105,205619,499
3515,1.461542610454474e+16,20170109,210405,499
3516,1.461542610454474e+16,20170114,210555,499
3517,1.461542918268904e+16,20170110,181011,499
3518,1.461542610454474e+16,20170109,200357,499
3519,1.46153937016295e+16,20170209,133022,499
3520,1.461538129767121e+16,20170207,184724,499
3521,1.46153937016295e+16,20170117,85544,499
3522,1.461522048473209e+16,20170208,130430,499
3523,1.461538129767121e+16,20170124,184134,499
3524,1.461516600494799e+16,20170111,171128,520
3525,1.461536328542777e+16,20170104,201515,32
3526,1.461539535490177e+16,20170116,134409,520
3527,1.461523080621146e+16,20170107,192805,47
3528,1.461533980642597e+16,20170109,194444,477
3529,1.461697290194372e+16,20170103,215310,21
3530,1.461697097926412e+16,20170203,104302,21
3531,1.461697290194372e+16,20170201,183727,21
3532,1.461533980642597e+16,20170205,200528,21
3533,1.461697097926412e+16,20170113,192845,21
3534,1.461522000519252e+16,20170101,22038,21
3535,1.461533980642597e+16,20170112,161927,29
3536,1508316675572647.0,20170126,200321,512
3537,1508316675572647.0,20170117,194520,512
3538,1508316675572647.0,20170209,200754,512
3539,1508316675572647.0,20170210,212108,512
3540,1508316675572647.0,20170119,180422,512
3541,1.461536771998021e+16,20170124,103416,512
3542,1.461528753293673e+16,20170126,162503,67
3543,1.461536771998021e+16,20170129,213333,12
