,NUM_CALLER_KEY,CALL_DATE,TIME_MIN_CALL,CELL_CALL_CODE
1903,14615341249566000,2017-01-03 00:00:00,2022-05-25 12:53:57,350
1904,14615341249566000,2017-01-03 00:00:00,2022-05-25 12:53:59,350
1905,14615341249566000,2017-01-17 00:00:00,2022-05-25 14:08:33,350
1906,14615341249566000,2017-01-25 00:00:00,2022-05-25 14:10:26,350
1907,14615341249566000,2017-01-25 00:00:00,2022-05-25 14:10:28,350
1908,14615341249566000,2017-01-25 00:00:00,2022-05-25 14:13:06,350
1909,14615341249566000,2017-01-09 00:00:00,2022-05-25 14:15:20,350
1910,14615341249566000,2017-01-23 00:00:00,2022-05-25 14:36:55,350
1911,14616935434220920,2017-01-21 00:00:00,2022-05-25 15:00:45,350
1912,14615341249566000,2017-01-20 00:00:00,2022-05-25 15:30:53,350
1913,14615341249566000,2017-01-19 00:00:00,2022-05-25 15:42:45,350
1914,14615341249566000,2017-01-19 00:00:00,2022-05-25 15:45:04,350
1915,14615341249566000,2017-01-02 00:00:00,2022-05-25 15:55:08,350
1916,14615341249566000,2017-01-27 00:00:00,2022-05-25 16:23:36,350
1917,14615228723636630,2017-01-15 00:00:00,2022-05-25 11:24:56,350
1918,14615341249566000,2017-01-11 00:00:00,2022-05-25 08:32:07,351
1919,14615341249566000,2017-01-11 00:00:00,2022-05-25 08:32:09,351
1920,14615341249566000,2017-01-11 00:00:00,2022-05-25 08:47:09,351
1921,14615341249566000,2017-01-25 00:00:00,2022-05-25 08:47:20,351
1922,14615341249566000,2017-01-09 00:00:00,2022-05-25 08:59:27,351
1923,14615341249566000,2017-01-09 00:00:00,2022-05-25 08:59:32,351
1924,14615341249566000,2017-01-02 00:00:00,2022-05-25 09:16:22,351
1925,14615341249566000,2017-01-26 00:00:00,2022-05-25 09:20:26,351
1926,14615341249566000,2017-01-26 00:00:00,2022-05-25 11:56:25,351
1927,14615341249566000,2017-01-17 00:00:00,2022-05-25 11:59:40,351
1928,14615341249566000,2017-01-17 00:00:00,2022-05-25 11:59:42,351
1929,14615341249566000,2017-01-17 00:00:00,2022-05-25 11:59:43,351
1930,14615341249566000,2017-01-17 00:00:00,2022-05-25 12:01:01,351
1931,14615341249566000,2017-01-26 00:00:00,2022-05-25 12:01:27,351
1932,14615341249566000,2017-01-27 00:00:00,2022-05-25 12:22:49,351
1933,14615341249566000,2017-01-17 00:00:00,2022-05-25 13:57:12,351
1934,14615341249566000,2017-01-17 00:00:00,2022-05-25 13:57:17,351
1935,14615341249566000,2017-01-10 00:00:00,2022-05-25 14:09:07,351
1936,14615341249566000,2017-01-10 00:00:00,2022-05-25 14:09:09,351
1937,14615341249566000,2017-01-10 00:00:00,2022-05-25 14:09:12,351
1938,14615341249566000,2017-01-16 00:00:00,2022-05-25 14:12:44,351
1939,14615341249566000,2017-01-23 00:00:00,2022-05-25 14:48:21,351
1940,14615341249566000,2017-01-23 00:00:00,2022-05-25 14:48:22,351
1941,14615341249566000,2017-01-23 00:00:00,2022-05-25 15:06:52,351
1942,14615341249566000,2017-01-23 00:00:00,2022-05-25 15:15:22,351
1943,14615341249566000,2017-01-27 00:00:00,2022-05-25 15:36:13,351
1944,14615341249566000,2017-01-18 00:00:00,2022-05-25 16:03:06,351
1945,14615341249566000,2017-01-18 00:00:00,2022-05-25 16:07:47,351
1946,14615341249566000,2017-01-27 00:00:00,2022-05-25 16:27:34,351
1947,14615336477051000,2017-01-04 00:00:00,2022-05-25 19:36:03,352
1948,14615336477051000,2017-01-04 00:00:00,2022-05-25 19:36:06,352
1949,14615341249566000,2017-01-02 00:00:00,2022-05-25 16:56:38,353
1950,14616935434220920,2017-01-13 00:00:00,2022-05-25 15:24:41,354
1951,14616935434220920,2017-01-13 00:00:00,2022-05-25 15:27:33,354
1952,14616935434220920,2017-01-23 00:00:00,2022-05-25 15:59:00,354
1953,14616935434220920,2017-01-19 00:00:00,2022-05-25 08:13:52,355
1954,14615407585359740,2017-01-02 00:00:00,2022-05-25 16:00:51,355
1955,14615407288500180,2017-01-15 00:00:00,2022-05-25 18:30:39,356
1956,14617008108978690,2017-02-09 00:00:00,2022-05-25 08:20:50,357
1957,14617008108978690,2017-02-10 00:00:00,2022-05-25 08:17:12,358
1958,14615347908274840,2017-01-04 00:00:00,2022-05-25 08:05:26,359
1959,14615407288500180,2017-01-15 00:00:00,2022-05-25 18:29:36,360
1960,14617008108978690,2017-02-10 00:00:00,2022-05-25 13:33:32,361
1961,14617008108978690,2017-02-08 00:00:00,2022-05-25 13:06:49,362
1962,14617008108978690,2017-02-10 00:00:00,2022-05-25 12:18:23,362
1963,14617008108978690,2017-02-09 00:00:00,2022-05-25 07:45:32,357
1964,14617008108978690,2017-02-11 00:00:00,2022-05-25 08:49:51,357
1965,14617008108978690,2017-02-10 00:00:00,2022-05-25 14:59:29,357
1966,14617008108978690,2017-02-10 00:00:00,2022-05-25 12:22:49,357
1967,14617008108978690,2017-02-08 00:00:00,2022-05-25 11:56:22,357
1968,14615347908274840,2017-01-04 00:00:00,2022-05-25 08:28:46,357
1969,14617008108978690,2017-02-09 00:00:00,2022-05-25 08:57:39,357
1970,14617008108978690,2017-02-10 00:00:00,2022-05-25 12:18:23,357
1971,14617008108978690,2017-02-11 00:00:00,2022-05-25 17:28:08,358
1972,14617008108978690,2017-02-08 00:00:00,2022-05-25 12:25:45,358
1973,14617008108978690,2017-02-11 00:00:00,2022-05-25 14:09:06,358
1974,14617008108978690,2017-02-11 00:00:00,2022-05-25 12:27:25,358
1975,14617008108978690,2017-02-10 00:00:00,2022-05-25 13:33:32,358
1976,14617008108978690,2017-02-08 00:00:00,2022-05-25 13:06:48,358
1977,14617008108978690,2017-02-10 00:00:00,2022-05-25 07:48:27,358
1978,14617008108978690,2017-02-11 00:00:00,2022-05-25 13:23:31,358
1979,14617008108978690,2017-02-10 00:00:00,2022-05-25 11:58:20,358
1980,14617008108978690,2017-02-09 00:00:00,2022-05-25 10:52:11,358
1981,14617008108978690,2017-02-08 00:00:00,2022-05-25 11:15:32,358
1982,14617008108978690,2017-02-11 00:00:00,2022-05-25 10:36:04,358
1983,14617008108978690,2017-02-11 00:00:00,2022-05-25 17:28:08,363
1984,14617008108978690,2017-02-11 00:00:00,2022-05-25 16:14:57,363
1985,14617008108978690,2017-02-12 00:00:00,2022-05-25 19:39:05,359
1986,14617008108978690,2017-02-11 00:00:00,2022-05-25 14:09:06,364
1987,14615183281945520,2017-01-12 00:00:00,2022-05-25 20:54:02,365
1988,14615443431733610,2017-01-16 00:00:00,2022-05-25 23:58:52,319
1989,14615424428442040,2017-01-30 00:00:00,2022-05-25 11:41:01,366
1990,14615374693770940,2017-02-01 00:00:00,2022-05-25 17:34:12,309
1991,14615224339316630,2017-02-06 00:00:00,2022-05-25 21:14:13,297
1992,14615224339316630,2017-01-17 00:00:00,2022-05-25 21:51:10,297
1993,1508348000516039,2017-01-15 00:00:00,2022-05-25 19:33:41,367
1994,14615424428442040,2017-02-10 00:00:00,2022-05-25 22:33:14,366
1995,14615424428442040,2017-01-21 00:00:00,2022-05-25 14:23:08,366
1996,14615424428442040,2017-02-06 00:00:00,2022-05-25 13:56:55,366
1997,14615424428442040,2017-01-19 00:00:00,2022-05-25 13:30:35,366
1998,14615424428442040,2017-01-01 00:00:00,2022-05-25 00:24:23,303
1999,14615424428442040,2017-02-12 00:00:00,2022-05-25 19:57:14,303
2000,14615424428442040,2017-02-05 00:00:00,2022-05-25 21:30:31,303
2001,14615424428442040,2017-02-10 00:00:00,2022-05-25 22:33:14,303
2002,14615424428442040,2017-02-04 00:00:00,2022-05-25 17:51:50,303
2003,14615424428442040,2017-01-03 00:00:00,2022-05-25 20:42:07,303
2004,14615424428442040,2017-01-25 00:00:00,2022-05-25 08:26:51,303
2005,14615424428442040,2017-02-04 00:00:00,2022-05-25 21:03:42,303
2006,14615424428442040,2017-02-06 00:00:00,2022-05-25 13:56:55,303
2007,14615424428442040,2017-01-04 00:00:00,2022-05-25 17:02:35,303
2008,14615424428442040,2017-01-29 00:00:00,2022-05-25 10:47:40,303
2009,14615424428442040,2017-01-05 00:00:00,2022-05-25 10:43:34,303
2010,14615224339316630,2017-01-31 00:00:00,2022-05-25 21:01:52,308
2011,14615224339316630,2017-01-28 00:00:00,2022-05-25 19:37:35,309
2012,14615224339316630,2017-01-13 00:00:00,2022-05-25 22:01:54,309
2013,14615424428442040,2017-01-30 00:00:00,2022-05-25 11:41:02,316
2014,14615224339316630,2017-02-01 00:00:00,2022-05-25 21:18:37,340
2015,14615224339316630,2017-02-02 00:00:00,2022-05-25 20:59:35,341
2016,14615224339316630,2017-02-11 00:00:00,2022-05-25 09:16:35,304
2017,14615213693580260,2017-01-30 00:00:00,2022-05-25 13:16:18,368
2018,14615213693580260,2017-01-24 00:00:00,2022-05-25 13:42:25,369
2019,14615169567198860,2017-01-02 00:00:00,2022-05-25 12:41:21,263
2020,14615330681559970,2017-02-07 00:00:00,2022-05-25 08:55:43,340
2021,14615166004947990,2017-01-11 00:00:00,2022-05-25 13:49:37,370
2022,14615184263859660,2017-02-04 00:00:00,2022-05-25 09:26:09,371
2023,14615224339316630,2017-01-26 00:00:00,2022-05-25 19:01:05,306
2024,14615224339316630,2017-01-16 00:00:00,2022-05-25 17:41:26,308
2025,14615224339316630,2017-01-11 00:00:00,2022-05-25 18:44:27,308
2026,14615224339316630,2017-02-03 00:00:00,2022-05-25 17:12:10,308
2027,14615224339316630,2017-01-31 00:00:00,2022-05-25 12:50:56,304
2028,14615443737727180,2017-01-07 00:00:00,2022-05-25 18:18:39,372
2029,14615224339316630,2017-02-03 00:00:00,2022-05-25 21:17:35,337
2030,14615424428442040,2017-01-25 00:00:00,2022-05-25 18:29:48,366
2031,14615350474910570,2017-01-18 00:00:00,2022-05-25 18:14:33,303
2032,14615350474910570,2017-01-23 00:00:00,2022-05-25 11:21:28,344
2033,14615224339316630,2017-02-03 00:00:00,2022-05-25 21:17:38,373
2034,14615224339316630,2017-02-04 00:00:00,2022-05-25 12:03:55,304
2035,14615224339316630,2017-02-04 00:00:00,2022-05-25 12:59:55,309
2036,14615224339316630,2017-02-09 00:00:00,2022-05-25 21:09:15,311
2037,14615224339316630,2017-01-30 00:00:00,2022-05-25 20:40:42,311
2038,14615224339316630,2017-02-04 00:00:00,2022-05-25 13:08:08,374
2039,14615224339316630,2017-02-04 00:00:00,2022-05-25 15:47:31,375
2040,14615224339316630,2017-02-03 00:00:00,2022-05-25 21:04:52,306
2041,14615224339316630,2017-01-08 00:00:00,2022-05-25 22:02:34,337
2042,14615366199155500,2017-02-01 00:00:00,2022-05-25 08:16:50,366
2043,14615224339316630,2017-01-11 00:00:00,2022-05-25 17:47:33,304
2044,14615224339316630,2017-02-03 00:00:00,2022-05-25 15:39:45,305
2045,14615224339316630,2017-02-09 00:00:00,2022-05-25 18:32:50,306
2046,14615224339316630,2017-02-06 00:00:00,2022-05-25 12:22:10,308
2047,14615224339316630,2017-01-24 00:00:00,2022-05-25 19:17:16,311
2048,14615224339316630,2017-02-02 00:00:00,2022-05-25 09:07:52,311
2049,14615224339316630,2017-01-11 00:00:00,2022-05-25 20:37:12,313
2050,14615184263859660,2017-01-31 00:00:00,2022-05-25 13:54:21,376
2051,14615440495170880,2017-01-10 00:00:00,2022-05-25 16:23:37,252
2052,14615287455297730,2017-01-17 00:00:00,2022-05-25 13:08:40,250
2053,14615287455297730,2017-01-17 00:00:00,2022-05-25 11:38:49,252
2054,14615341249566000,2017-01-23 00:00:00,2022-05-25 15:29:24,252
2055,14615339806425970,2017-01-29 00:00:00,2022-05-25 17:03:04,66
2056,14615339806425970,2017-01-31 00:00:00,2022-05-25 11:03:40,377
2057,14615339806425970,2017-01-27 00:00:00,2022-05-25 16:55:41,28
2058,1511535961864897,2017-01-05 00:00:00,2022-05-25 09:18:10,378
2059,14615287459864730,2017-01-16 00:00:00,2022-05-25 15:15:56,379
2060,14615444153328740,2017-01-21 00:00:00,2022-05-25 18:05:21,380
2061,14615209638088820,2017-01-02 00:00:00,2022-05-25 11:34:20,186
2062,14615209638088820,2017-01-25 00:00:00,2022-05-25 17:00:24,381
2063,14615166004947990,2017-01-26 00:00:00,2022-05-25 09:32:29,239
2064,14615381681303770,2017-01-25 00:00:00,2022-05-25 20:06:34,381
2065,1508316675572647,2017-01-10 00:00:00,2022-05-25 20:33:39,382
2066,14615209638088820,2017-01-21 00:00:00,2022-05-25 10:56:25,186
2067,14615184062907090,2017-02-02 00:00:00,2022-05-25 07:25:45,383
2068,14615432110163440,2017-01-06 00:00:00,2022-05-25 21:48:05,229
2069,14615287455297730,2017-02-10 00:00:00,2022-05-25 09:35:47,384
2070,14615379863619500,2017-02-08 00:00:00,2022-05-25 10:28:54,89
2071,14615379863619500,2017-01-25 00:00:00,2022-05-25 11:05:49,381
2072,14615338358673270,2017-01-22 00:00:00,2022-05-25 12:42:10,95
2073,14615443025266040,2017-01-20 00:00:00,2022-05-25 11:26:59,385
2074,14615443760562180,2017-02-08 00:00:00,2022-05-25 17:35:12,386
2075,14615244297124900,2017-01-09 00:00:00,2022-05-25 17:56:45,387
2076,14615443760562180,2017-02-05 00:00:00,2022-05-25 15:29:20,388
2077,1511351423050227,2017-01-17 00:00:00,2022-05-25 07:56:11,389
2078,1511351423050227,2017-01-17 00:00:00,2022-05-25 08:15:43,390
2079,1511351423050227,2017-01-17 00:00:00,2022-05-25 07:57:12,391
2080,14615432110163440,2017-01-29 00:00:00,2022-05-25 21:56:38,392
2081,14615359243591670,2017-01-18 00:00:00,2022-05-25 08:44:32,393
2082,14615244297124900,2017-01-30 00:00:00,2022-05-25 19:04:26,394
2083,14615333503952270,2017-02-12 00:00:00,2022-05-25 20:22:22,395
2084,14615443760562180,2017-02-05 00:00:00,2022-05-25 15:51:22,396
2085,1511351423050227,2017-01-17 00:00:00,2022-05-25 08:10:55,390
2086,1511351423050227,2017-02-02 00:00:00,2022-05-25 20:15:01,397
2087,14615296758276730,2017-01-14 00:00:00,2022-05-25 17:36:06,398
2088,14615359243591670,2017-02-02 00:00:00,2022-05-25 18:39:09,399
2089,14615330160917400,2017-02-08 00:00:00,2022-05-25 18:14:35,399
2090,14615330160917400,2017-02-08 00:00:00,2022-05-25 18:11:07,400
2091,14615359243591670,2017-02-02 00:00:00,2022-05-25 18:26:19,401
2092,14615372122568210,2017-01-18 00:00:00,2022-05-25 15:30:08,295
2093,14615376808310210,2017-02-10 00:00:00,2022-05-25 19:19:19,295
2094,14615379863619500,2017-01-13 00:00:00,2022-05-25 09:54:25,391
2095,14615397907836500,2017-02-03 00:00:00,2022-05-25 13:12:46,402
2096,14615339806425970,2017-02-12 00:00:00,2022-05-25 17:07:20,403
2097,14615339806425970,2017-02-04 00:00:00,2022-05-25 17:01:30,66
2098,14615432110163440,2017-02-01 00:00:00,2022-05-25 08:18:22,399
2099,14615339806425970,2017-01-14 00:00:00,2022-05-25 16:50:02,38
2100,14615262724974460,2017-01-25 00:00:00,2022-05-25 19:08:47,404
2101,14615262724974460,2017-01-04 00:00:00,2022-05-25 20:31:16,404
2102,14615262724974460,2017-01-14 00:00:00,2022-05-25 11:53:48,405
2103,14615262724974460,2017-01-05 00:00:00,2022-05-25 10:24:25,406
2104,14615262724974460,2017-01-01 00:00:00,2022-05-25 23:36:32,406
2105,14615262724974460,2017-01-13 00:00:00,2022-05-25 20:15:22,406
2106,14615262724974460,2017-02-03 00:00:00,2022-05-25 12:09:11,89
2107,14615286875279600,2017-02-09 00:00:00,2022-05-25 11:08:17,407
2108,14615332289116570,2017-01-19 00:00:00,2022-05-25 11:19:35,408
2109,1511581759754598,2017-01-19 00:00:00,2022-05-25 16:42:12,396
2110,1511351423050227,2017-02-02 00:00:00,2022-05-25 17:19:30,396
2111,14615443760562180,2017-02-10 00:00:00,2022-05-25 18:00:11,409
2112,14615359243591670,2017-01-25 00:00:00,2022-05-25 13:24:13,410
2113,14615287455297730,2017-02-08 00:00:00,2022-05-25 16:44:18,293
2114,14615397907836500,2017-02-03 00:00:00,2022-05-25 13:16:24,411
2115,14615287532936730,2017-02-07 00:00:00,2022-05-25 17:21:25,411
2116,1511351423050227,2017-02-09 00:00:00,2022-05-25 12:32:22,412
2117,14615286875279600,2017-01-17 00:00:00,2022-05-25 09:53:59,413
2118,14615379863619500,2017-02-01 00:00:00,2022-05-25 13:42:39,185
2119,14615379863619500,2017-01-19 00:00:00,2022-05-25 18:45:51,187
2120,14615379863619500,2017-02-06 00:00:00,2022-05-25 09:07:49,187
2121,14615379863619500,2017-01-19 00:00:00,2022-05-25 11:22:16,187
2122,14615287455297730,2017-02-07 00:00:00,2022-05-25 15:45:58,384
2123,14615287455297730,2017-02-09 00:00:00,2022-05-25 15:59:12,414
2124,14615379863619500,2017-01-25 00:00:00,2022-05-25 09:00:30,414
2125,14615219210525390,2017-01-14 00:00:00,2022-05-25 09:02:38,414
2126,14615287455297730,2017-02-06 00:00:00,2022-05-25 16:44:58,414
2127,14615287455297730,2017-02-07 00:00:00,2022-05-25 16:06:55,414
2128,14615287455297730,2017-02-10 00:00:00,2022-05-25 08:20:58,414
2129,14615287455297730,2017-02-08 00:00:00,2022-05-25 16:33:12,384
2130,14615287455297730,2017-02-07 00:00:00,2022-05-25 08:36:42,384
2131,14615287455297730,2017-02-06 00:00:00,2022-05-25 13:30:11,384
2132,14615241447289490,2017-02-03 00:00:00,2022-05-25 14:46:13,294
2133,14615287455297730,2017-02-10 00:00:00,2022-05-25 13:40:26,414
2134,14615287455297730,2017-02-08 00:00:00,2022-05-25 16:34:14,415
2135,14615379863619500,2017-02-07 00:00:00,2022-05-25 17:16:17,416
2136,14615379863619500,2017-02-01 00:00:00,2022-05-25 14:40:10,416
2137,14615379863619500,2017-02-09 00:00:00,2022-05-25 16:54:29,416
2138,14615379863619500,2017-01-07 00:00:00,2022-05-25 20:17:57,416
2139,14615379863619500,2017-02-08 00:00:00,2022-05-25 18:42:06,416
2140,14615379863619500,2017-01-06 00:00:00,2022-05-25 19:09:57,416
2141,14615379863619500,2017-01-06 00:00:00,2022-05-25 15:54:16,416
2142,14615379863619500,2017-01-02 00:00:00,2022-05-25 11:39:24,416
2143,14615379863619500,2017-02-01 00:00:00,2022-05-25 14:11:48,416
2144,14615379863619500,2017-01-20 00:00:00,2022-05-25 18:51:32,416
2145,14615379863619500,2017-01-29 00:00:00,2022-05-25 17:26:59,416
2146,14615379863619500,2017-01-26 00:00:00,2022-05-25 21:00:24,416
2147,14615379863619500,2017-01-06 00:00:00,2022-05-25 18:14:49,416
2148,14615379863619500,2017-01-23 00:00:00,2022-05-25 15:55:01,416
2149,14615379863619500,2017-02-08 00:00:00,2022-05-25 18:30:37,416
2150,14615379863619500,2017-02-10 00:00:00,2022-05-25 10:59:06,416
2151,14615379863619500,2017-02-08 00:00:00,2022-05-25 16:52:07,184
2152,14615287455297730,2017-02-08 00:00:00,2022-05-25 11:32:44,384
2153,14615287455297730,2017-02-03 00:00:00,2022-05-25 11:33:50,384
2154,14615287455297730,2017-02-03 00:00:00,2022-05-25 11:28:39,384
2155,14615287455297730,2017-02-10 00:00:00,2022-05-25 10:36:12,384
2156,14615287455297730,2017-02-07 00:00:00,2022-05-25 09:16:57,384
2157,14615379863619500,2017-02-06 00:00:00,2022-05-25 09:14:13,185
2158,14615379863619500,2017-02-08 00:00:00,2022-05-25 18:16:08,185
2159,14615379863619500,2017-01-10 00:00:00,2022-05-25 10:04:37,185
2160,14615379863619500,2017-01-07 00:00:00,2022-05-25 13:11:18,185
2161,14615379863619500,2017-01-13 00:00:00,2022-05-25 18:09:32,185
2162,14615379863619500,2017-02-01 00:00:00,2022-05-25 14:13:23,185
2163,14615379863619500,2017-01-14 00:00:00,2022-05-25 12:49:48,185
2164,14615379863619500,2017-02-03 00:00:00,2022-05-25 14:56:03,185
2165,14615379863619500,2017-01-16 00:00:00,2022-05-25 19:40:53,185
2166,14615379863619500,2017-01-21 00:00:00,2022-05-25 19:15:28,185
2167,14615379863619500,2017-01-21 00:00:00,2022-05-25 19:15:28,185
2168,14615379863619500,2017-01-31 00:00:00,2022-05-25 13:14:57,185
2169,14615379863619500,2017-02-01 00:00:00,2022-05-25 12:50:42,185
2170,14615379863619500,2017-02-07 00:00:00,2022-05-25 15:48:55,185
2171,14615379863619500,2017-01-21 00:00:00,2022-05-25 20:40:31,185
2172,14615379863619500,2017-01-07 00:00:00,2022-05-25 12:04:48,185
2173,14615379863619500,2017-01-12 00:00:00,2022-05-25 20:45:48,185
2174,14615379863619500,2017-02-08 00:00:00,2022-05-25 18:36:55,185
2175,14615379863619500,2017-01-04 00:00:00,2022-05-25 16:05:36,185
2176,14615379863619500,2017-02-06 00:00:00,2022-05-25 18:49:27,185
2177,14615379863619500,2017-01-19 00:00:00,2022-05-25 12:33:02,185
2178,14615379863619500,2017-01-05 00:00:00,2022-05-25 19:04:29,187
2179,14615443733160180,2017-01-09 00:00:00,2022-05-25 18:13:35,174
2180,14615287455297730,2017-02-07 00:00:00,2022-05-25 16:13:56,417
2181,14615287455297730,2017-02-10 00:00:00,2022-05-25 10:39:30,417
2182,14615287455297730,2017-02-06 00:00:00,2022-05-25 14:38:17,417
2183,14615379863619500,2017-02-03 00:00:00,2022-05-25 14:58:35,187
2184,14615379863619500,2017-01-19 00:00:00,2022-05-25 18:58:07,187
2185,14615379863619500,2017-02-03 00:00:00,2022-05-25 20:43:37,187
2186,14615379863619500,2017-01-17 00:00:00,2022-05-25 09:18:58,187
2187,14616972276260150,2017-01-27 00:00:00,2022-05-25 09:03:08,187
2188,14615379863619500,2017-01-15 00:00:00,2022-05-25 16:54:47,187
2189,14615379863619500,2017-01-12 00:00:00,2022-05-25 13:00:47,187
2190,14615379863619500,2017-02-01 00:00:00,2022-05-25 13:54:38,187
2191,14615379863619500,2017-01-10 00:00:00,2022-05-25 18:22:28,187
2192,14615379863619500,2017-01-20 00:00:00,2022-05-25 19:00:58,187
2193,14615379863619500,2017-01-19 00:00:00,2022-05-25 09:03:04,187
2194,14615379863619500,2017-02-02 00:00:00,2022-05-25 15:34:52,187
2195,14615379863619500,2017-01-12 00:00:00,2022-05-25 22:04:12,187
2196,14615379863619500,2017-01-23 00:00:00,2022-05-25 16:03:43,187
2197,14615379863619500,2017-02-01 00:00:00,2022-05-25 09:04:46,187
2198,14615166004947990,2017-02-08 00:00:00,2022-05-25 11:23:27,95
2199,14615379863619500,2017-02-03 00:00:00,2022-05-25 14:42:56,187
2200,14615339806425970,2017-01-20 00:00:00,2022-05-25 16:50:25,47
2201,14615339806425970,2017-01-13 00:00:00,2022-05-25 16:59:14,418
2202,14615359243591670,2017-01-04 00:00:00,2022-05-25 12:39:54,283
2203,14615339806425970,2017-02-11 00:00:00,2022-05-25 16:58:10,65
2204,14615166004947990,2017-01-31 00:00:00,2022-05-25 08:36:45,171
2205,14615166466219560,2017-01-23 00:00:00,2022-05-25 07:32:29,419
2206,14615330160917400,2017-02-12 00:00:00,2022-05-25 17:34:52,420
2207,14615414362764910,2017-01-27 00:00:00,2022-05-25 15:49:14,106
2208,14615422734112440,2017-01-04 00:00:00,2022-05-25 16:18:55,99
