,Unnamed: 0,PUMA,YEAR,HHWT,GQ,PERWT,SEX,AGE,MARST,RACE,HISPAN,CITIZEN,SPEAKENG,HCOVANY,HCOVPRIV,HINSEMP,HINSCAID,HINSCARE,EDUC,EMPSTAT,EMPSTATD,LABFORCE,WRKLSTWK,ABSENT,LOOKING,AVAILBLE,WRKRECAL,WORKEDYR,INCTOT,INCWAGE,INCWELFR,INCINVST,INCEARN,POVERTY,DEPARTS,ARRIVES,sim_individual_id
773,373,17-105,2012,82.0,1,214.0,1,21,6,1,0,0,3,2,2,1,1,1,6,1,10,1,2,3,3,4,3,2,17939,22770,0,-1,13530,489,982,411,1192584
774,763,17-1602,2012,43.0,2,113.0,1,21,5,1,0,0,3,2,2,2,1,1,6,2,29,1,1,1,1,5,2,2,2145,0,0,-15,900,384,103,0,574521
775,954,17-3207,2012,54.0,1,48.0,1,21,6,1,0,0,3,1,2,2,1,1,6,1,10,1,1,3,3,5,3,2,28562,33480,0,-28,45740,501,1618,1027,1086302
776,191,17-2601,2012,2.0,1,46.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,4,2,5,3,3,31032,29270,0,22,7920,242,1018,0,144552
777,999,39-3700,2012,4.0,4,87.0,1,21,5,1,0,0,3,2,2,2,1,1,7,3,10,1,1,1,2,4,2,2,1592,0,0,-12,8680,410,1485,1772,634347
778,982,17-2200,2012,2.0,1,1.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,2,3,1,5,2,3,4352,23710,0,-28,25240,0,909,555,254704
779,609,39-4602,2012,14.0,1,65.0,1,21,6,1,0,0,3,1,1,1,1,1,7,3,28,1,1,1,1,3,3,1,12692,0,0,-22,6410,60,0,9,313013
780,999,17-1001,2012,121.0,1,55.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,2,2,3,3,5,3,3,1131,13150,0,-8,10840,479,600,1923,775633
781,830,17-1701,2012,46.0,1,316.0,1,21,5,1,0,0,3,1,2,1,1,1,8,1,10,1,1,3,3,4,1,2,5363,5410,0,39,14070,381,1655,1924,542015
782,605,39-2700,2012,9.0,1,38.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,3,3,5,2,2,12654,12150,0,17,31000,444,1168,753,99651
783,537,17-104,2012,2.0,1,88.0,1,21,5,1,0,0,3,1,1,1,1,1,6,2,19,1,3,1,1,4,2,3,3038,0,0,23,2670,501,0,271,612058
784,559,17-3102,2012,2.0,1,120.0,1,21,6,1,0,0,3,1,1,1,1,1,0,3,27,1,1,1,1,3,2,1,3525,4360,0,27,4660,162,29,0,833036
785,397,17-1300,2012,2.0,1,163.0,1,21,2,1,0,0,3,1,1,1,1,1,6,2,29,1,1,1,1,2,3,1,0,2650,0,19,0,47,0,0,841610
786,999,17-1205,2012,113.0,1,1.0,1,21,6,1,0,0,3,1,1,2,1,1,6,2,20,1,2,1,2,4,3,1,0,710,0,-7,70,501,20,0,786252
787,999,39-3600,2012,2.0,1,130.0,1,21,5,1,0,0,3,1,1,1,2,1,6,2,29,1,1,1,1,3,2,2,1634,3130,0,31,3220,0,11,0,12
788,693,39-1200,2012,78.0,1,99.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,1,3,3,5,3,2,16465,32280,0,50,12990,144,1920,1555,147898
789,532,39-5402,2012,10.0,1,68.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,1,1,4,3,5,3,2,26835,12410,0,-11,10540,501,832,1160,270217
790,846,17-2901,2012,12.0,1,1.0,1,21,5,1,0,0,3,2,2,2,1,1,8,1,10,1,1,4,2,5,1,3,10329,28030,0,24,7620,375,868,726,974513
791,526,17-1300,2012,73.0,1,415.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,2,2,3,3,5,3,2,12285,46730,0,3,45870,501,1899,1050,862403
792,315,39-1500,2012,2.0,1,1.0,1,21,6,1,0,0,3,2,1,2,1,1,8,1,10,1,2,4,3,5,2,2,9425,28340,0,-29,9030,420,1889,617,680582
793,663,17-3306,2012,172.0,1,126.0,1,21,6,1,0,0,3,1,2,1,1,1,5,1,10,1,1,4,3,5,2,2,9473,41270,0,-11,29620,501,2255,1621,1158113
794,585,39-1805,2012,2.0,1,48.0,1,21,5,1,0,0,3,2,1,1,1,1,7,2,10,2,2,3,1,5,3,3,16198,2770,0,5,0,456,1043,593,1278010
795,177,39-1900,2012,50.0,1,13.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,11,2,2,4,3,5,3,3,3409,43990,0,-6,11080,368,713,1322,994967
796,387,39-2000,2012,52.0,1,69.0,1,22,6,1,0,0,3,1,1,1,1,1,7,1,10,2,2,3,3,4,1,3,20431,20330,0,22,3380,483,1644,1647,12
797,202,39-5506,2012,11.0,1,36.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,3,2,4,3,3,3392,28480,0,-48,49180,501,26,433,12
798,730,17-1205,2012,11.0,1,141.0,1,22,5,1,0,0,3,2,2,1,1,1,5,1,10,1,2,3,3,4,3,3,28256,28670,0,-22,4300,478,632,1364,673397
799,382,17-1900,2012,2.0,1,52.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,2,2,3,1,5,3,2,7922,15420,0,30,0,501,1580,915,959857
800,745,17-2000,2012,28.0,1,62.0,1,21,5,1,0,0,3,2,2,1,1,1,10,1,10,2,2,3,3,5,3,2,16654,38940,0,20,0,499,744,1472,1166141
801,544,17-2601,2012,19.0,1,107.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,29,1,2,1,1,4,1,2,1380,2430,0,47,1780,501,29,398,863129
802,271,17-501,2012,140.0,1,133.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,2,1,4,2,3,14084,52570,0,4,510,384,1365,0,273174
803,388,17-3007,2012,56.0,1,110.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,11,1,1,3,3,4,3,2,27347,43240,0,12,9990,501,1527,1400,1278010
804,880,17-2501,2012,11.0,1,100.0,1,21,1,1,0,0,3,1,1,2,1,1,6,2,27,1,1,1,1,5,3,1,1965,2010,0,53,0,481,0,0,338313
805,996,17-900,2012,2.0,1,96.0,1,21,5,1,0,0,3,1,2,1,1,1,9,1,10,1,2,1,3,3,2,2,0,13530,0,-20,4620,463,27,32,12
806,606,17-1001,2012,72.0,1,144.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,3,3,5,3,2,6448,22630,0,-17,5830,249,1603,1200,826048
807,562,17-3102,2012,62.0,2,61.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,2,1,3,2,4,2,3,52281,48230,0,-12,5720,153,1502,852,188604
808,979,17-3105,2012,136.0,1,86.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,1,1,5,1,2,1999,19710,0,1070,3590,136,10,1111,144332
809,820,17-1204,2012,2.0,1,126.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,18,1,1,1,1,4,3,3,5039,20170,0,-2,6690,501,80,1586,501920
810,945,39-3200,2012,23.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,1,2,3,2,4,3,3,0,6920,0,-51,33960,457,2096,739,27644
811,572,17-104,2012,2.0,1,58.0,1,22,5,1,0,0,3,1,1,1,1,1,5,3,29,1,1,1,3,5,3,1,4220,0,0,19,0,15,0,31,1278010
812,999,17-3105,2012,12.0,1,89.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,2,4,2,5,1,2,14414,4860,0,32,3350,501,617,73,103506
813,999,39-1803,2012,2.0,1,62.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,30,1,1,1,1,4,3,2,253,3020,0,3,4130,59,10,19,974167
814,773,17-1602,2012,70.0,1,60.0,1,21,5,1,0,0,3,1,2,2,1,1,6,1,10,2,2,4,3,5,3,3,0,38490,0,-29,13360,310,962,649,131644
815,430,17-1500,2012,2.0,1,314.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,10,1,1,3,3,4,1,3,3476,12100,0,-25,4940,501,2014,1323,43339
816,980,17-3409,2012,2.0,1,71.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,29,1,1,1,1,4,1,1,0,1570,0,1,1520,113,18,0,1042322
817,644,17-1105,2012,52.0,1,1.0,1,22,5,1,0,0,3,1,2,1,1,1,6,1,10,1,1,3,3,5,2,3,19423,16960,0,-11,9490,501,1365,599,359847
818,366,39-2800,2012,68.0,1,27.0,1,21,5,1,0,0,3,1,1,2,1,1,6,2,10,2,2,3,3,4,1,3,1144,5240,0,10,14490,33,688,1149,648570
819,53,17-2601,2012,26.0,1,105.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,11,2,1,3,3,4,1,3,13962,43700,0,-10,6080,397,555,876,534006
820,202,39-1803,2012,14.0,1,50.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,10,1,2,3,3,5,2,3,8327,13650,0,2,25390,387,838,1476,1103920
821,695,39-1801,2012,48.0,4,30.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,19,1,1,1,2,3,3,1,0,3260,0,-9,5450,501,56,0,457083
822,936,17-3310,2012,2.0,1,77.0,1,21,6,1,0,0,3,1,1,2,1,1,6,3,26,1,1,1,1,3,2,1,0,3900,0,27,5950,470,94,0,12
823,735,39-4300,2012,2.0,1,65.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,2,2,4,1,5,3,3,6917,18950,0,-12,40820,468,116,1545,12
824,852,39-1500,2012,17.0,1,151.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,1,4,1,2,9190,18740,0,-13,14170,30,1089,0,436974
825,640,17-1001,2012,7.0,1,41.0,1,21,6,1,0,0,3,1,1,1,1,1,5,1,10,1,2,4,2,5,3,2,22874,25040,0,-29,38280,501,1329,1052,545617
826,230,17-3008,2012,45.0,1,35.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,2,3,1,5,3,3,0,44980,0,43,31000,501,2194,1454,12
827,999,17-401,2012,2.0,1,1.0,1,21,5,1,0,0,3,2,2,1,1,1,6,2,18,1,1,1,1,2,1,2,2160,0,0,33,2120,501,0,0,441141
828,333,17-202,2012,18.0,2,116.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,2,3,1,3,1,2,11244,5590,0,7,11340,472,95,906,12
829,999,39-5000,2012,59.0,1,1.0,1,21,5,1,0,0,3,1,1,2,1,1,6,1,11,1,1,1,1,5,3,2,199,9010,0,11,0,242,307,591,1211939
830,912,39-2800,2012,193.0,1,166.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,2,1,3,5,3,3,0,44170,0,-40,8000,501,1588,516,242793
831,776,39-902,2012,62.0,3,21.0,1,21,5,1,0,0,3,1,1,1,1,1,3,3,30,1,1,1,1,4,3,1,2687,4450,0,12,0,501,0,0,401945
832,716,39-2700,2012,2.0,1,192.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,2,3,3,5,2,2,32963,45730,0,6,45740,501,758,1036,122170
833,731,39-2700,2012,2.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,2,2,3,3,5,3,3,19018,24600,0,-37,5400,501,1943,1304,575723
834,176,39-2200,2012,136.0,1,61.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,1,1,3,3,5,1,2,28977,17910,0,-5,2170,501,0,1303,1044221
835,903,17-401,2012,2.0,1,50.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,10,2,2,3,3,5,1,3,2579,24040,0,-25,43220,187,1911,1119,12
836,82,17-3204,2012,21.0,1,46.0,1,21,5,1,0,0,3,2,2,2,1,1,7,3,28,1,1,3,1,4,1,1,3733,4420,0,23,1430,74,72,72,1206876
837,792,39-4603,2012,2.0,1,196.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,29,1,1,1,2,3,3,1,0,0,0,41,1100,65,89,0,727767
838,493,17-104,2012,42.0,1,61.0,1,21,5,1,0,0,3,1,2,1,1,1,7,1,30,1,1,3,1,5,3,2,1593,2750,0,16,3110,397,56,0,958002
839,904,17-2100,2012,34.0,1,63.0,1,21,6,1,0,0,3,2,2,1,1,1,7,3,18,2,1,1,3,3,1,2,951,4370,0,12,5250,501,13,25,12
840,533,39-4105,2012,35.0,1,655.0,1,21,1,1,0,0,3,2,1,2,1,1,7,1,10,2,2,3,3,4,3,2,45292,31750,0,-17,22200,321,670,1336,12
841,549,17-1300,2012,14.0,1,14.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,4,3,3,3,2,5997,12900,0,-33,16830,501,1133,1238,309897
842,418,17-3411,2012,2.0,1,38.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,1,4,1,5,3,2,16033,27650,0,8,2970,340,50,1473,1052144
843,811,17-3310,2012,2.0,1,288.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,30,1,1,1,1,3,3,1,2998,0,0,40,830,24,64,0,149090
844,806,17-900,2012,12.0,1,32.0,1,21,5,1,0,0,3,1,2,2,1,1,7,1,19,2,1,1,1,3,2,1,0,15550,0,-25,16930,501,541,0,827435
845,359,17-1104,2012,120.0,1,102.0,1,21,5,1,0,0,3,1,1,2,1,1,4,1,10,1,3,1,3,4,3,3,8049,21880,0,-18,2370,185,575,1391,757791
846,572,39-5000,2012,18.0,4,48.0,1,21,5,1,0,0,3,2,1,1,1,1,5,1,20,1,1,2,3,4,1,2,13174,2920,0,27,1440,334,26,5,570665
847,447,39-1500,2012,88.0,1,30.0,1,21,1,1,0,0,3,1,2,2,1,1,6,2,10,1,1,3,1,3,2,2,7150,0,0,32,2150,451,28,1416,27863
848,378,17-300,2012,2.0,3,85.0,1,21,6,1,0,0,3,2,2,1,1,1,7,2,28,1,1,3,1,4,3,2,11112,2170,0,34,3110,38,1,1492,1252577
849,805,39-2400,2012,25.0,1,107.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,2,3,3,5,2,2,7339,33610,0,-23,48850,389,677,1544,403872
850,849,17-3308,2012,122.0,1,43.0,1,21,5,1,0,0,3,1,2,1,1,1,7,2,10,1,1,3,3,4,3,3,0,15070,0,-19,1120,427,1850,789,841004
851,939,39-1805,2012,3.0,1,38.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,30,1,1,1,2,4,3,1,0,0,0,-7,1840,76,46,0,469863
852,999,17-2601,2012,138.0,2,57.0,1,21,5,1,0,0,3,2,2,1,1,1,7,3,29,1,1,1,1,2,3,1,0,0,0,37,990,501,61,0,226070
853,163,17-2200,2012,81.0,1,171.0,1,21,6,1,0,0,3,2,1,1,1,1,8,1,10,1,2,4,3,5,2,2,48766,48010,0,-2,75000,436,666,1652,696092
854,379,17-1205,2012,137.0,1,275.0,1,21,6,1,0,0,3,1,2,2,1,1,6,1,10,1,1,3,3,4,3,2,6935,24530,0,-10,12370,359,963,574,734698
855,607,17-1205,2012,44.0,1,166.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,2,1,4,3,4,3,2,7307,0,0,36,3630,463,2049,0,589434
856,738,39-5403,2012,2.0,1,150.0,1,21,5,1,0,0,3,1,1,1,1,1,8,1,30,1,1,1,1,3,1,1,1511,0,0,32,0,19,0,0,100954
857,695,39-2700,2012,2.0,1,175.0,1,21,5,1,0,0,3,1,1,1,1,1,7,3,28,1,1,1,1,3,1,1,0,0,0,21,0,0,0,59,793995
858,675,17-1105,2012,34.0,1,132.0,1,21,6,1,0,0,3,2,2,1,1,1,6,1,10,1,2,2,2,4,3,3,8465,31900,0,41,24280,501,134,1446,12
859,946,39-200,2012,2.0,1,125.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,20,1,1,1,2,3,1,1,2313,3150,0,26,0,501,0,0,877797
860,595,39-1803,2012,7.0,1,7.0,1,21,5,1,0,0,3,2,2,1,1,1,6,2,29,1,2,1,1,2,1,1,3991,0,0,32,0,73,0,0,202309
861,868,17-3601,2012,2.0,1,73.0,1,21,5,1,0,0,3,1,1,2,1,1,7,2,28,1,1,1,1,4,1,1,0,560,0,30,1920,48,15,0,684700
862,419,17-3208,2012,2.0,1,68.0,1,21,5,1,0,0,3,2,1,1,1,1,6,3,19,1,1,1,1,4,3,1,0,0,0,28,0,110,14,0,496790
863,616,17-600,2012,36.0,1,154.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,10,1,1,3,3,5,2,2,42925,5040,0,30,25560,277,2076,898,512781
864,691,17-501,2012,38.0,1,53.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,2,4,3,4,3,1,11886,13950,0,26,12640,324,6,956,1278010
865,652,17-3420,2012,2.0,1,1.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,1,2,3,3,5,2,2,16023,25650,0,-24,27060,425,1558,584,255765
866,242,17-1204,2012,6.0,1,122.0,1,21,5,1,0,0,3,2,2,1,1,1,7,2,10,1,1,1,2,3,2,3,0,10820,0,2,3990,159,48,62,585735
867,359,39-2900,2012,2.0,1,72.0,1,21,1,1,0,0,3,2,1,1,1,1,2,1,10,1,1,4,2,4,1,1,2945,1150,0,-5,1740,501,0,0,190985
868,772,39-1700,2012,33.0,1,149.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,2,2,3,3,5,3,2,11681,31500,0,49,31350,150,993,760,461374
869,525,39-5600,2012,83.0,1,358.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,2,2,3,3,4,3,2,10669,48560,0,-9,74320,274,966,1376,12
870,154,17-600,2012,2.0,1,169.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,1,2,3,3,4,2,2,13522,75000,0,1,52910,290,440,1366,269258
871,734,39-3900,2012,212.0,1,96.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,4,3,5,2,2,14517,34320,0,-18,13410,501,1207,267,1278010
872,989,17-1602,2012,44.0,1,40.0,1,21,6,1,0,0,3,2,1,2,1,1,7,1,10,1,2,3,2,4,2,2,9633,21760,0,-24,48060,472,520,1550,652477
873,623,39-2300,2012,213.0,1,215.0,1,21,6,1,0,0,3,1,1,1,1,1,5,1,10,1,2,3,3,4,2,2,9993,42110,0,-37,48570,501,2255,832,1278010
874,479,17-2200,2012,4.0,1,324.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,1,2,3,3,4,3,2,2438,16310,0,10,45160,149,883,0,12
875,355,39-4000,2012,32.0,1,302.0,1,21,6,1,0,0,3,2,1,1,1,1,6,2,21,2,1,1,1,4,1,1,1939,4450,0,8,29300,193,99,695,788099
876,752,39-2600,2012,5.0,1,29.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,2,1,1,4,2,3,12882,3120,0,10,4710,501,1734,2304,801217
877,179,39-1700,2012,114.0,1,63.0,1,21,6,1,0,0,3,2,1,2,1,1,7,1,10,2,2,3,3,5,3,3,17321,43340,0,4,30430,501,1156,1245,32318
878,482,17-1602,2012,81.0,1,2.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,11,1,1,1,1,5,3,2,42353,7770,0,24,9410,54,495,588,167166
879,829,17-1001,2012,12.0,1,88.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,1,2,3,3,5,3,3,28875,12990,0,-30,25480,448,644,928,506097
880,48,17-3310,2012,23.0,3,111.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,3,1,4,3,2,10194,35840,0,24,600,84,1231,56,351746
881,974,39-5200,2012,5.0,1,33.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,1,2,1,3,4,3,3,0,17350,0,-58,8290,428,450,1376,604893
882,999,17-3525,2012,34.0,1,70.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,2,2,4,3,5,3,3,17514,45710,0,10,75000,273,1752,1712,644545
883,427,17-3601,2012,117.0,1,86.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,18,1,1,1,1,3,1,1,2207,0,0,37,0,74,66,0,613049
884,423,39-2000,2012,155.0,1,105.0,1,22,5,1,0,0,3,1,1,1,1,1,6,1,10,1,2,3,2,4,3,2,21455,37630,0,31,4550,497,1345,1634,172806
885,555,17-1204,2012,2.0,1,1.0,1,21,6,1,0,0,3,2,1,1,1,1,3,1,10,1,3,4,2,4,3,1,25,40060,0,-17,8270,429,1876,1540,12
886,650,17-1204,2012,12.0,1,69.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,11,2,2,4,3,4,3,2,12530,40770,0,0,34020,501,969,1378,332318
887,953,39-1802,2012,9.0,1,97.0,1,21,5,1,0,0,3,1,1,1,1,1,7,3,29,1,1,1,1,3,1,1,0,0,0,51,1330,0,0,0,12
888,107,39-600,2012,75.0,1,271.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,1,2,3,1,5,3,2,2106,13500,0,14,2330,348,0,1290,249654
889,10,17-1205,2012,2.0,1,344.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,2,3,3,4,3,2,16046,16080,0,-7,29620,442,1178,1902,12
890,786,17-104,2012,59.0,1,403.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,2,1,1,2,3,3,2,9395,17890,0,15,4430,429,506,1724,1278010
891,530,17-3525,2012,2.0,3,43.0,1,21,6,1,0,0,3,1,2,1,1,1,6,2,29,1,1,1,1,3,1,2,0,0,0,18,0,2,29,32,477473
892,416,17-1001,2012,2.0,1,80.0,1,21,6,1,0,0,3,2,2,1,1,1,3,3,17,1,2,1,1,3,1,2,3014,0,0,19,270,60,22,0,695520
893,732,17-2501,2012,92.0,1,32.0,1,21,6,1,0,0,3,2,1,2,1,1,7,1,10,2,2,4,2,5,3,3,5477,23170,0,-39,13050,442,1380,958,862674
894,986,39-1000,2012,26.0,1,187.0,1,21,5,1,0,0,3,1,2,1,1,1,7,2,10,1,1,1,1,4,3,1,2910,0,0,26,1350,458,0,46,382302
895,999,39-5000,2012,2.0,1,29.0,1,21,5,1,0,0,3,2,2,1,1,1,6,3,30,1,1,3,1,3,2,2,16677,5790,0,46,32100,501,339,1095,1025918
896,801,17-3407,2012,25.0,1,64.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,28,1,2,3,3,4,2,1,4876,4810,0,24,2570,501,23,1310,1212783
897,872,17-3102,2012,2.0,1,40.0,1,21,5,1,0,0,3,2,1,2,1,1,7,3,29,1,3,1,1,5,1,2,376,0,0,19,300,501,0,1118,357781
898,833,17-1001,2012,47.0,1,5.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,3,4,3,4,2,3,12877,44750,0,-34,8420,501,1757,1454,191875
899,999,39-500,2012,91.0,1,28.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,10,1,3,4,1,4,3,3,0,2570,0,-8,1160,501,145,1091,1197953
900,741,17-2000,2012,11.0,1,35.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,2,3,3,5,2,3,9778,25640,0,18,12400,217,1139,741,632330
901,999,39-3300,2012,2.0,1,39.0,1,21,5,1,0,0,3,1,1,1,1,1,5,3,20,1,1,1,1,2,2,1,0,0,0,-1,0,0,0,0,972102
902,451,39-2300,2012,2.0,1,147.0,1,21,6,1,0,0,3,2,2,2,2,1,6,3,28,1,1,1,2,2,1,1,0,5070,0,3,3250,41,96,0,819102
903,999,17-3414,2012,2.0,1,141.0,1,22,5,1,0,0,3,2,2,1,1,1,6,3,27,1,1,1,1,3,1,1,0,110,0,48,0,35,0,17,748663
904,905,39-5403,2012,2.0,1,103.0,1,21,6,1,0,0,3,2,1,2,1,1,8,1,30,1,1,1,3,3,3,1,884,210,0,10,4670,74,73,0,1028260
905,407,17-300,2012,2.0,1,78.0,1,21,5,1,0,0,3,2,1,1,1,1,8,1,10,2,1,1,3,4,3,2,13833,21680,0,-2,26150,487,908,428,841862
906,516,17-1001,2012,2.0,3,47.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,29,1,1,4,3,3,1,3,10995,2000,0,15,1160,418,2255,1218,670528
907,830,17-3102,2012,2.0,1,25.0,1,21,6,1,0,0,3,2,1,1,1,1,6,3,28,1,1,1,2,3,1,1,1232,1920,0,-2,1440,501,103,0,1116862
908,281,17-1602,2012,39.0,1,139.0,1,21,5,1,0,0,3,2,2,2,1,1,5,1,10,2,2,3,3,5,3,2,16750,13030,0,-11,10420,361,1409,0,692271
909,629,17-2501,2012,18.0,1,1.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,3,4,2,3,0,20410,0,-31,4280,430,1224,1529,656689
910,886,17-3409,2012,106.0,1,65.0,1,21,5,1,0,0,3,2,1,1,1,1,5,1,10,2,1,3,3,5,2,3,26365,25610,0,41,16750,501,1954,1270,406232
911,334,17-1900,2012,112.0,1,74.0,1,21,5,1,0,0,3,1,1,1,1,1,5,3,28,1,1,1,1,3,1,1,0,880,0,12,4000,52,107,0,975009
912,87,17-104,2012,9.0,1,330.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,2,4,1,4,1,3,20307,1430,0,-15,34110,450,1786,1213,93496
913,879,39-4105,2012,92.0,1,98.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,30,2,1,1,1,5,1,3,127,23900,0,23,5820,24,0,631,939597
914,733,17-3203,2012,56.0,1,614.0,1,21,5,1,0,0,3,2,1,1,1,1,6,2,18,1,1,1,2,3,1,2,0,0,0,7,0,9,96,0,929668
915,901,17-3005,2012,41.0,1,38.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,1,1,3,5,2,3,1177,2280,0,-14,50040,501,1619,558,959159
916,731,17-2200,2012,2.0,1,128.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,2,3,3,4,3,3,11004,29420,0,-2,10540,319,1084,1485,90426
917,394,17-3108,2012,122.0,1,95.0,1,22,5,1,0,0,3,2,2,1,1,1,6,1,10,1,1,3,1,5,2,3,27796,43370,0,28,18200,501,1547,362,15232
918,720,39-1805,2012,2.0,1,19.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,18,1,1,1,1,3,1,2,0,0,0,11,0,84,15,0,499384
919,903,17-2000,2012,5.0,1,23.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,2,2,4,3,4,2,3,14540,31210,0,37,47300,471,971,1522,997746
920,812,17-800,2012,10.0,1,86.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,1,1,1,4,3,2,2202,9080,0,35,13910,109,0,1,775996
921,195,39-300,2012,156.0,1,60.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,2,2,2,3,5,2,3,11205,44270,0,36,37610,501,901,551,724300
922,718,17-1001,2012,118.0,1,68.0,1,21,6,1,0,0,3,1,1,2,1,1,5,1,10,1,2,4,3,4,3,3,437,39220,0,-54,11210,49,1048,1835,975641
923,380,17-300,2012,47.0,1,200.0,1,21,6,1,0,0,3,2,1,2,1,1,5,1,10,1,2,3,3,4,3,2,5165,39920,0,-9,17300,501,13,1446,59224
924,893,39-3600,2012,138.0,1,261.0,1,21,6,1,0,0,3,2,1,1,1,1,7,1,10,2,2,3,3,5,3,2,773,10760,0,-3,15210,501,1939,1163,577020
925,820,17-1205,2012,12.0,1,182.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,18,1,1,1,1,4,1,1,63,1740,0,44,5230,466,81,25,697186
926,752,17-2100,2012,8.0,1,1.0,1,21,6,1,0,0,3,1,2,2,1,1,7,1,10,2,2,3,3,4,2,2,6302,27080,0,-42,46380,38,1662,1656,1025458
927,578,17-3308,2012,2.0,1,128.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,2,3,3,5,3,3,14116,30350,0,-33,33900,501,1343,955,598296
